symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
GC,2010-09-02,2538.8,2544.2,2538.6,2542.7,1251.0,100,0
GC,2010-09-03,2531.7,2539.1,2531.7,2539.1,1247.4,3,0
GC,2010-09-07,2547.8,2549.7,2547.2,2548.8,1257.1,7,0
GC,2010-09-08,2551.9,2551.9,2546.4,2548.2,1256.5,27,0
GC,2010-09-09,2545.6,2547.7,2535.1,2535.1,1243.4,9,0
GC,2010-09-10,2530.7,2541.3,2530.7,2538.0,1246.3,20,0
GC,2010-09-13,2534.3,2538.7,2534.3,2536.7,1245.0,18,0
GC,2010-09-14,2568.9,2587.5,2568.5,2583.5,1268.4,92,1
GC,2010-09-15,2582.5,2584.9,2578.6,2582.4,1267.3,29,0
GC,2010-09-16,2583.8,2590.3,2583.8,2588.9,1273.8,37,0
GC,2010-09-17,2590.9,2594.7,2588.9,2588.9,1273.8,54,0
GC,2010-09-20,2596.8,2597.1,2594.4,2594.4,1279.3,27,0
GC,2010-09-21,2593.3,2604.9,2586.9,2602.1,1287.0,56,0
GC,2010-09-22,2608.6,2609.6,2603.6,2605.1,1290.0,17,0
GC,2010-09-23,2604.5,2609.3,2604.5,2606.7,1291.6,45,0
GC,2010-09-24,2611.9,2613.6,2609.3,2610.2,1295.1,37,0
GC,2010-09-27,2612.9,2613.0,2611.3,2611.7,1296.6,67,0
GC,2010-09-28,2602.6,2623.7,2602.6,2623.7,1308.6,81,0
GC,2010-09-29,2623.5,2627.6,2620.1,2623.5,1308.4,6459,0
GC,2010-09-30,2623.3,2630.3,2610.8,2622.9,1307.8,555,0
GC,2010-10-01,2624.1,2635.1,2624.1,2633.3,1318.2,153,0
GC,2010-10-03,2633.4,2633.4,2632.7,2632.7,1317.6,2,0
GC,2010-10-04,2631.2,2634.2,2627.1,2628.0,1312.9,94,0
GC,2010-10-05,2631.9,2656.2,2631.9,2655.3,1340.2,199,0
GC,2010-10-06,2657.7,2664.1,2657.3,2662.8,1347.7,215,0
GC,2010-10-07,2661.1,2678.1,2640.8,2650.3,1335.2,243,0
GC,2010-10-08,2648.6,2663.5,2640.1,2661.6,1346.5,80,0
GC,2010-10-10,2661.8,2663.1,2661.8,2663.1,1348.0,2,0
GC,2010-10-11,2667.0,2668.8,2659.1,2668.7,1353.6,72,0
GC,2010-10-12,2662.0,2667.3,2658.7,2666.9,1351.8,112,0
GC,2010-10-13,2671.5,2689.1,2670.2,2688.6,1373.5,252,0
GC,2010-10-14,2694.9,2699.0,2686.4,2695.1,1380.0,104,0
GC,2010-10-15,2694.3,2698.1,2679.8,2679.8,1364.7,170,0
GC,2010-10-18,2673.1,2687.7,2673.1,2685.6,1370.5,48,0
GC,2010-10-19,2682.6,2682.6,2643.6,2647.4,1332.3,295,0
GC,2010-10-20,2651.1,2660.9,2649.3,2660.9,1345.8,148,0
GC,2010-10-21,2659.3,2661.5,2632.6,2640.7,1325.6,102,0
GC,2010-10-22,2641.8,2643.2,2634.1,2643.2,1328.1,113,0
GC,2010-10-24,2648.7,2648.7,2647.9,2648.2,1333.1,5,0
GC,2010-10-25,2653.8,2664.2,2649.7,2656.3,1341.2,190,0
GC,2010-10-26,2656.3,2656.3,2643.4,2653.5,1338.4,194,0
GC,2010-10-27,2656.1,2656.1,2636.2,2637.8,1322.7,88,0
GC,2010-10-28,2643.4,2658.7,2641.0,2657.9,1342.8,189,0
GC,2010-10-29,2655.3,2673.8,2651.9,2673.8,1358.7,74,0
GC,2010-11-01,2675.4,2675.4,2665.8,2666.4,1351.3,40,0
GC,2010-11-02,2671.9,2671.9,2670.6,2670.8,1355.7,17,0
GC,2010-11-03,2666.5,2674.3,2642.6,2655.5,1340.4,135,0
GC,2010-11-04,2663.5,2707.6,2663.5,2705.9,1390.8,134,0
GC,2010-11-05,2702.6,2713.1,2693.3,2708.1,1393.0,93,0
GC,2010-11-08,2705.6,2724.5,2702.2,2720.3,1405.2,113,0
GC,2010-11-09,2727.7,2738.3,2698.0,2703.9,1388.8,83,0
GC,2010-11-10,2710.3,2723.2,2699.1,2718.9,1403.8,29,0
GC,2010-11-11,2715.8,2728.6,2712.4,2722.4,1407.3,28,0
GC,2010-11-12,2716.2,2716.2,2675.2,2680.8,1365.7,180,0
GC,2010-11-15,2678.8,2687.7,2670.4,2674.7,1359.6,46,0
GC,2010-11-16,2671.6,2673.3,2644.6,2651.2,1336.1,67,0
GC,2010-11-17,2652.0,2657.2,2646.4,2649.0,1333.9,50,0
GC,2010-11-18,2664.6,2668.3,2662.8,2667.9,1352.8,17,0
GC,2010-11-19,2665.8,2667.1,2659.6,2661.2,1346.1,7,0
GC,2010-11-23,2684.5,2692.2,2679.6,2691.5,1376.4,15,0
GC,2010-11-24,2692.9,2692.9,2688.7,2688.7,1373.6,3,0
GC,2010-11-25,2687.2,2687.2,2687.2,2687.2,1372.1,1,0
GC,2010-11-28,2679.1,2679.7,2671.6,2672.1,1357.0,1168,0
GC,2010-11-29,2671.7,2684.9,2667.7,2680.7,1365.6,89453,0
GC,2010-11-30,2680.9,2705.2,2677.9,2699.0,1383.9,11365,0
GC,2010-12-01,2698.0,2711.7,2697.4,2703.5,1388.4,4635,0
GC,2010-12-02,2703.7,2713.7,2698.4,2702.5,1387.4,1591,0
GC,2010-12-03,2702.9,2730.2,2701.1,2728.9,1413.8,2293,0
GC,2010-12-05,2729.1,2729.1,2725.6,2726.1,1411.0,35,0
GC,2010-12-06,2725.6,2743.5,2725.1,2739.5,1424.4,601,0
GC,2010-12-07,2737.7,2746.2,2713.1,2715.9,1400.8,868,0
GC,2010-12-08,2717.1,2717.5,2687.1,2695.6,1380.5,1672,0
GC,2010-12-09,2700.9,2709.3,2696.6,2702.9,1387.8,969,0
GC,2010-12-10,2704.0,2707.1,2688.2,2702.3,1387.2,457,0
GC,2010-12-13,2699.6,2714.3,2699.6,2708.1,1393.0,193,0
GC,2010-12-14,2717.0,2722.4,2706.9,2711.3,1396.2,381,0
GC,2010-12-15,2709.1,2709.1,2694.6,2696.0,1380.9,217,0
GC,2010-12-16,2696.0,2700.1,2677.6,2685.2,1370.1,217,0
GC,2010-12-17,2691.5,2692.6,2681.0,2692.3,1377.2,102,0
GC,2010-12-19,2694.6,2694.6,2694.6,2694.6,1379.5,2,0
GC,2010-12-20,2698.3,2702.2,2691.6,2700.3,1385.2,123,0
GC,2010-12-21,2700.9,2705.0,2696.6,2700.2,1385.1,113,0
GC,2010-12-22,2703.1,2704.6,2700.1,2701.3,1386.2,58,0
GC,2010-12-23,2701.9,2703.5,2688.1,2694.4,1379.3,101,0
GC,2010-12-26,2688.6,2689.1,2688.6,2689.1,1374.0,5,0
GC,2010-12-27,2694.4,2700.2,2693.5,2700.2,1385.1,319,0
GC,2010-12-28,2700.2,2721.8,2700.2,2721.1,1406.0,126,0
GC,2010-12-29,2718.5,2727.3,2718.0,2727.3,1412.2,40,0
GC,2010-12-30,2728.9,2728.9,2718.2,2720.8,1405.7,186,0
GC,2010-12-31,2723.8,2735.8,2723.1,2734.0,1418.9,53,0
GC,2011-01-03,2730.7,2739.0,2728.8,2728.8,1413.7,28,0
GC,2011-01-04,2724.7,2726.0,2690.9,2694.6,1379.5,122,0
GC,2011-01-05,2698.5,2699.1,2679.3,2689.6,1374.5,179,0
GC,2011-01-06,2691.6,2691.6,2683.3,2687.8,1372.7,156,0
GC,2011-01-07,2673.5,2692.3,2670.6,2684.2,1369.1,223,0
GC,2011-01-09,2684.1,2684.1,2684.1,2684.1,1369.0,1,0
GC,2011-01-10,2683.7,2689.1,2680.8,2688.9,1373.8,180,0
GC,2011-01-11,2690.5,2699.6,2689.0,2695.8,1380.7,13,0
GC,2011-01-12,2697.7,2700.6,2693.1,2700.4,1385.3,204,0
GC,2011-01-13,2701.2,2707.6,2686.5,2690.1,1375.0,67,0
GC,2011-01-14,2691.1,2691.1,2671.8,2674.8,1359.7,251,0
GC,2011-01-17,2680.2,2680.2,2674.3,2674.3,1359.2,4,0
GC,2011-01-18,2681.5,2686.1,2681.5,2682.0,1366.9,102,0
GC,2011-01-19,2687.0,2691.3,2682.1,2683.2,1368.1,40,0
GC,2011-01-20,2682.8,2682.8,2660.1,2660.8,1345.7,10,0
GC,2011-01-21,2656.8,2660.7,2653.7,2658.4,1343.3,20,0
GC,2011-01-24,2667.4,2667.4,2656.9,2656.9,1341.8,2,0
GC,2011-01-25,2645.5,2646.6,2638.7,2646.6,1331.5,72,0
GC,2011-01-26,2654.9,2656.8,2654.9,2656.8,1341.7,4,0
GC,2011-01-27,2657.1,2657.1,2633.5,2633.5,1318.4,18,0
GC,2011-01-28,2629.9,2661.7,2622.8,2653.1,1338.0,67597,0
GC,2011-01-30,2654.1,2661.0,2652.7,2659.4,1344.3,746,0
GC,2011-01-31,2659.1,2660.7,2638.4,2648.7,1333.6,9814,0
GC,2011-02-01,2648.9,2659.1,2640.4,2657.5,1342.4,3164,0
GC,2011-02-02,2657.5,2658.2,2642.1,2650.1,1335.0,1351,0
GC,2011-02-03,2650.7,2670.9,2640.0,2667.1,1352.0,1868,0
GC,2011-02-04,2667.3,2675.1,2660.1,2663.9,1348.8,533,0
GC,2011-02-06,2660.9,2660.9,2658.9,2659.5,1344.4,51,0
GC,2011-02-07,2661.7,2668.9,2661.1,2666.0,1350.9,959,0
GC,2011-02-08,2665.3,2682.3,2664.0,2677.7,1362.6,1535,0
GC,2011-02-09,2679.1,2681.6,2674.7,2678.9,1363.8,154,0
GC,2011-02-10,2677.6,2680.3,2666.8,2678.7,1363.6,299,0
GC,2011-02-11,2679.7,2683.9,2670.3,2671.6,1356.5,488,0
GC,2011-02-14,2672.9,2680.7,2671.7,2676.7,1361.6,182,0
GC,2011-02-15,2679.9,2691.1,2679.9,2686.9,1371.8,329,0
GC,2011-02-16,2688.4,2697.1,2685.6,2690.4,1375.3,147,0
GC,2011-02-17,2692.8,2699.8,2692.1,2698.9,1383.8,113,0
GC,2011-02-18,2699.2,2706.9,2696.9,2703.1,1388.0,98,0
GC,2011-02-21,2711.0,2724.5,2710.2,2721.4,1406.3,85,0
GC,2011-02-22,2725.8,2725.8,2708.0,2712.5,1397.4,345,0
GC,2011-02-23,2711.8,2731.3,2711.8,2727.6,1412.5,318,0
GC,2011-02-24,2730.2,2733.1,2723.4,2727.6,1412.5,67,0
GC,2011-02-25,2717.4,2726.1,2716.1,2725.2,1410.1,314,0
GC,2011-02-27,2725.8,2725.9,2725.8,2725.9,1410.8,6,0
GC,2011-02-28,2729.4,2730.8,2722.8,2725.8,1410.7,199,0
GC,2011-03-01,2730.4,2749.5,2730.4,2749.5,1434.4,116,0
GC,2011-03-02,2747.6,2755.6,2743.9,2746.5,1431.4,100,0
GC,2011-03-03,2747.4,2747.4,2731.0,2732.1,1417.0,244,0
GC,2011-03-04,2734.0,2744.9,2731.9,2744.8,1429.7,60,0
GC,2011-03-06,2749.6,2751.9,2749.2,2751.3,1436.2,9,0
GC,2011-03-07,2752.9,2760.1,2744.2,2746.3,1431.2,123,0
GC,2011-03-08,2747.4,2747.7,2739.4,2744.8,1429.7,179,0
GC,2011-03-09,2745.1,2750.8,2741.2,2743.8,1428.7,98,0
GC,2011-03-10,2744.6,2744.9,2718.9,2726.4,1411.3,23,0
GC,2011-03-11,2728.8,2737.7,2720.0,2737.6,1422.5,23,0
GC,2011-03-14,2735.1,2743.1,2735.1,2738.6,1423.5,58,0
GC,2011-03-15,2728.4,2728.4,2700.6,2711.1,1396.0,20,0
GC,2011-03-16,2713.1,2719.3,2702.8,2702.8,1387.7,39,0
GC,2011-03-17,2708.7,2721.5,2708.7,2721.5,1406.4,27,0
GC,2011-03-18,2734.0,2734.4,2731.5,2734.4,1419.3,5,0
GC,2011-03-21,2748.6,2748.6,2741.3,2741.6,1426.5,43,0
GC,2011-03-22,2745.5,2745.5,2739.3,2739.6,1424.5,85,0
GC,2011-03-23,2747.3,2754.8,2747.3,2754.4,1439.3,19,0
GC,2011-03-24,2752.6,2762.0,2752.6,2754.6,1439.5,27,0
GC,2011-03-25,2751.1,2751.1,2751.1,2751.1,1436.0,1,0
GC,2011-03-28,2728.3,2730.7,2728.3,2730.7,1415.6,6,0
GC,2011-03-30,2732.1,2745.4,2727.1,2737.3,1422.2,46249,0
GC,2011-03-31,2736.4,2755.1,2735.8,2747.9,1432.8,8224,0
GC,2011-04-01,2747.9,2751.6,2728.1,2743.8,1428.7,5273,0
GC,2011-04-03,2744.2,2745.3,2743.9,2743.9,1428.8,16,0
GC,2011-04-04,2745.3,2759.0,2745.2,2750.7,1435.6,691,0
GC,2011-04-05,2753.0,2785.8,2745.4,2770.5,1455.4,2034,0
GC,2011-04-06,2768.3,2777.4,2767.1,2774.2,1459.1,854,0
GC,2011-04-07,2772.0,2777.6,2769.0,2774.4,1459.3,177,0
GC,2011-04-08,2772.7,2790.6,2772.6,2790.0,1474.9,1407,0
GC,2011-04-10,2791.1,2791.1,2788.7,2790.6,1475.5,5,0
GC,2011-04-11,2788.1,2790.8,2774.8,2776.8,1461.7,261,0
GC,2011-04-12,2777.0,2782.3,2759.5,2768.2,1453.1,342,0
GC,2011-04-13,2770.1,2777.3,2769.1,2771.9,1456.8,198,0
GC,2011-04-14,2772.7,2792.9,2767.8,2792.9,1477.8,564,0
GC,2011-04-15,2791.8,2802.6,2788.3,2801.9,1486.8,263,0
GC,2011-04-17,2801.4,2802.7,2801.4,2802.7,1487.6,4,0
GC,2011-04-18,2803.8,2812.4,2792.6,2811.8,1496.7,640,0
GC,2011-04-19,2808.4,2814.6,2804.1,2809.5,1494.4,170,0
GC,2011-04-20,2817.4,2820.6,2810.6,2816.4,1501.3,384,0
GC,2011-04-21,2818.8,2823.4,2816.8,2819.9,1504.8,237,0
GC,2011-04-24,2828.4,2828.4,2821.1,2827.9,1512.8,4,0
GC,2011-04-25,2827.9,2833.1,2817.9,2824.9,1509.8,229,0
GC,2011-04-26,2816.6,2822.2,2806.8,2822.2,1507.1,225,0
GC,2011-04-27,2822.6,2827.9,2819.6,2827.7,1512.6,203,0
GC,2011-04-28,2841.7,2851.4,2841.3,2851.4,1536.3,423,0
GC,2011-04-29,2853.8,2883.8,2852.4,2878.1,1563.0,124,0
GC,2011-05-01,2888.0,2891.7,2860.3,2868.9,1553.8,72,0
GC,2011-05-02,2866.7,2888.2,2853.7,2853.7,1538.6,129,0
GC,2011-05-03,2856.6,2862.1,2842.6,2846.0,1530.9,243,0
GC,2011-05-04,2850.1,2854.1,2821.3,2832.3,1517.2,274,0
GC,2011-05-05,2835.6,2835.8,2786.1,2787.4,1472.3,133,0
GC,2011-05-06,2802.0,2809.9,2793.2,2807.4,1492.3,142,0
GC,2011-05-09,2816.6,2827.9,2816.4,2827.9,1512.8,44,0
GC,2011-05-10,2823.5,2832.1,2823.5,2832.1,1517.0,13,0
GC,2011-05-11,2839.1,2839.2,2810.3,2819.3,1504.2,30,0
GC,2011-05-12,2807.2,2813.6,2799.9,2813.6,1498.5,11,0
GC,2011-05-13,2818.6,2826.4,2805.3,2805.3,1490.2,16,0
GC,2011-05-16,2804.4,2810.0,2804.4,2804.9,1489.8,11,0
GC,2011-05-17,2806.9,2806.9,2788.1,2798.6,1483.5,40,0
GC,2011-05-18,2806.6,2812.1,2806.6,2812.1,1497.0,82,0
GC,2011-05-19,2806.6,2806.6,2806.6,2806.6,1491.5,1,0
GC,2011-05-20,2814.1,2827.8,2803.8,2826.6,1511.5,93,0
GC,2011-05-23,2825.6,2827.4,2822.1,2827.4,1512.3,42,0
GC,2011-05-24,2842.2,2842.2,2837.0,2839.6,1524.5,4,0
GC,2011-05-25,2841.5,2842.6,2841.2,2842.3,1527.2,10,0
GC,2011-05-26,2834.1,2836.3,2834.1,2836.3,1521.2,50,0
GC,2011-05-27,2839.5,2853.6,2837.9,2851.6,1536.5,70600,0
GC,2011-05-29,2851.8,2853.1,2851.2,2851.8,1536.7,34,0
GC,2011-05-30,2851.8,2854.5,2849.6,2854.2,1539.1,2024,0
GC,2011-05-31,2853.9,2856.2,2847.5,2850.8,1535.7,4093,0
GC,2011-06-01,2851.1,2865.7,2844.8,2858.6,1543.5,2964,0
GC,2011-06-02,2857.7,2859.6,2835.1,2849.5,1534.4,1551,0
GC,2011-06-03,2849.3,2861.4,2840.1,2858.4,1543.3,1725,0
GC,2011-06-05,2858.0,2860.1,2857.1,2860.1,1545.0,17,0
GC,2011-06-06,2859.7,2869.0,2857.1,2860.1,1545.0,679,0
GC,2011-06-07,2860.2,2865.5,2852.3,2859.9,1544.8,2525,0
GC,2011-06-08,2859.3,2859.3,2846.4,2851.2,1536.1,490,0
GC,2011-06-09,2851.9,2863.9,2849.5,2860.4,1545.3,292,0
GC,2011-06-10,2858.8,2859.0,2841.5,2847.1,1532.0,621,0
GC,2011-06-12,2843.2,2844.1,2843.1,2844.1,1529.0,4,0
GC,2011-06-13,2846.6,2848.1,2826.4,2832.3,1517.2,848,0
GC,2011-06-14,2834.3,2842.7,2828.2,2841.4,1526.3,311,0
GC,2011-06-15,2840.1,2848.5,2830.1,2846.2,1531.1,645,0
GC,2011-06-16,2841.1,2846.4,2837.1,2842.6,1527.5,161,0
GC,2011-06-17,2838.1,2856.7,2838.1,2855.3,1540.2,72,0
GC,2011-06-20,2853.2,2860.8,2850.3,2855.2,1540.1,106,0
GC,2011-06-21,2858.5,2862.6,2857.1,2861.8,1546.7,118,0
GC,2011-06-22,2862.3,2873.6,2859.5,2864.6,1549.5,222,0
GC,2011-06-23,2862.3,2862.3,2829.3,2836.6,1521.5,300,0
GC,2011-06-24,2839.8,2840.1,2813.6,2817.7,1502.6,247,0
GC,2011-06-27,2814.1,2818.6,2805.8,2813.1,1498.0,140,0
GC,2011-06-28,2813.5,2820.1,2811.2,2817.1,1502.0,169,0
GC,2011-06-29,2817.4,2827.4,2817.4,2826.6,1511.5,272,0
GC,2011-06-30,2829.1,2829.1,2813.9,2817.3,1502.2,68,0
GC,2011-07-01,2813.3,2813.3,2795.1,2799.0,1483.9,65,0
GC,2011-07-04,2805.5,2809.7,2805.4,2809.2,1494.1,50,0
GC,2011-07-05,2810.4,2830.1,2808.8,2829.6,1514.5,149,0
GC,2011-07-06,2828.8,2846.6,2825.4,2844.2,1529.1,72,0
GC,2011-07-07,2842.4,2848.2,2837.8,2847.0,1531.9,54,0
GC,2011-07-08,2842.1,2857.7,2841.7,2857.7,1542.6,3,0
GC,2011-07-11,2865.1,2870.3,2858.2,2870.3,1555.2,14,0
GC,2011-07-12,2863.3,2880.1,2857.1,2880.1,1565.0,8,0
GC,2011-07-13,2889.1,2902.0,2885.9,2896.2,1581.1,29,0
GC,2011-07-14,2901.4,2907.9,2898.7,2905.2,1590.1,19,0
GC,2011-07-15,2897.4,2907.3,2897.4,2907.3,1592.2,8,0
GC,2011-07-18,2907.9,2920.1,2907.9,2920.1,1605.0,13,0
GC,2011-07-19,2923.2,2923.9,2898.4,2898.4,1583.3,43,0
GC,2011-07-20,2899.4,2911.6,2897.5,2911.6,1596.5,9,0
GC,2011-07-21,2913.1,2916.7,2901.7,2903.1,1588.0,24,0
GC,2011-07-22,2903.6,2921.6,2903.6,2918.5,1603.4,12,0
GC,2011-07-24,2925.1,2932.6,2925.1,2932.6,1617.5,9,0
GC,2011-07-25,2930.0,2934.5,2925.1,2929.6,1614.5,58,0
GC,2011-07-26,2924.9,2934.8,2924.9,2934.4,1619.3,30,0
GC,2011-07-27,2931.6,2934.9,2931.6,2934.9,1619.8,21,0
GC,2011-07-28,2929.0,2935.7,2917.9,2929.1,1614.0,64882,0
GC,2011-07-29,2929.2,2950.0,2925.7,2941.7,1626.6,6675,0
GC,2011-07-31,2938.1,2938.1,2920.8,2930.0,1614.9,377,0
GC,2011-08-01,2931.3,2946.9,2923.8,2933.5,1618.4,2470,0
GC,2011-08-02,2934.5,2976.3,2934.3,2970.1,1655.0,2456,0
GC,2011-08-03,2969.6,2987.4,2966.7,2975.1,1660.0,2085,0
GC,2011-08-04,2979.7,2996.9,2955.1,2958.8,1643.7,1865,0
GC,2011-08-05,2958.3,2981.8,2958.0,2978.8,1663.7,810,0
GC,2011-08-07,2994.2,3014.8,2993.2,2998.5,1683.4,423,0
GC,2011-08-08,3002.8,3037.8,2997.7,3036.3,1721.2,1469,0
GC,2011-08-09,3037.9,3094.1,3034.8,3076.4,1761.3,1865,0
GC,2011-08-10,3077.7,3128.6,3056.4,3122.1,1807.0,991,0
GC,2011-08-11,3117.5,3120.6,3048.4,3071.7,1756.6,1478,0
GC,2011-08-12,3072.0,3079.3,3038.9,3062.1,1747.0,1151,0
GC,2011-08-14,3050.0,3050.0,3049.8,3049.8,1734.7,2,0
GC,2011-08-15,3045.6,3085.2,3045.6,3082.7,1767.6,992,0
GC,2011-08-16,3078.3,3102.4,3076.3,3099.9,1784.8,261,0
GC,2011-08-17,3101.0,3109.4,3097.1,3105.7,1790.6,230,0
GC,2011-08-18,3101.6,3143.6,3100.6,3138.8,1823.7,873,0
GC,2011-08-19,3141.9,3190.1,3141.9,3167.4,1852.3,323,0
GC,2011-08-21,3183.7,3187.9,3177.4,3182.8,1867.7,18,0
GC,2011-08-22,3183.7,3224.4,3173.5,3224.4,1909.3,1091,0
GC,2011-08-23,3210.7,3218.0,3139.7,3149.8,1834.7,458,0
GC,2011-08-24,3160.1,3168.2,3056.9,3059.7,1744.6,1007,0
GC,2011-08-25,3066.9,3087.6,3019.1,3079.8,1764.7,842,0
GC,2011-08-26,3083.6,3144.4,3083.6,3143.0,1827.9,269,0
GC,2011-08-29,3133.0,3133.0,3101.5,3101.9,1786.8,35,0
GC,2011-08-30,3113.1,3154.7,3098.2,3145.7,1830.6,594,0
GC,2011-08-31,3145.1,3153.0,3126.5,3140.9,1825.8,337,0
GC,2011-09-01,3141.1,3144.6,3129.5,3140.6,1825.5,262,0
GC,2011-09-02,3143.7,3199.3,3143.7,3196.7,1881.6,441,0
GC,2011-09-04,3201.4,3205.1,3201.4,3205.1,1890.0,3,0
GC,2011-09-05,3192.8,3216.1,3192.8,3216.1,1901.0,44,0
GC,2011-09-06,3213.2,3226.7,3170.5,3183.8,1868.7,491,0
GC,2011-09-07,3188.8,3188.8,3107.9,3131.6,1816.5,468,0
GC,2011-09-08,3149.6,3185.1,3149.6,3183.7,1868.6,142,0
GC,2011-09-09,3171.4,3196.4,3145.1,3170.5,1855.4,188,0
GC,2011-09-11,3171.2,3171.2,3171.2,3171.2,1856.1,1,0
GC,2011-09-12,3167.5,3170.3,3121.1,3132.9,1817.8,245,0
GC,2011-09-13,3141.6,3150.4,3123.2,3149.2,1834.1,51,0
GC,2011-09-14,3158.1,3158.1,3124.1,3133.8,1818.7,156,0
GC,2011-09-15,3131.4,3131.4,3090.9,3093.3,1778.2,80,0
GC,2011-09-16,3083.6,3134.2,3083.6,3127.8,1812.7,71,0
GC,2011-09-18,3129.8,3132.1,3129.8,3132.1,1817.0,2,0
GC,2011-09-19,3133.5,3134.0,3096.8,3096.8,1781.7,11,0
GC,2011-09-20,3093.9,3122.9,3091.1,3118.1,1803.0,86,0
GC,2011-09-21,3123.1,3126.8,3097.8,3097.8,1782.7,22,0
GC,2011-09-22,3086.0,3088.3,3046.0,3055.7,1740.6,23,0
GC,2011-09-23,3051.4,3052.4,2951.4,2957.6,1642.5,81,0
GC,2011-09-25,2961.5,2961.5,2961.5,2961.5,1646.4,3,0
GC,2011-09-26,2976.9,2976.9,2877.5,2938.1,1623.0,148,0
GC,2011-09-27,2968.9,2980.5,2962.7,2965.7,1650.6,47,0
GC,2011-09-28,2965.1,2970.4,2947.5,2947.5,1632.4,41,0
GC,2011-09-29,2902.6,2949.3,2900.1,2935.9,1620.8,7130,0
GC,2011-09-30,2946.5,2954.5,2924.5,2939.0,1623.9,282,0
GC,2011-10-03,2942.9,2978.3,2942.7,2965.5,1650.4,101,0
GC,2011-10-04,2976.1,2993.2,2911.7,2943.9,1628.8,163,0
GC,2011-10-05,2946.1,2958.3,2914.7,2954.2,1639.1,113,0
GC,2011-10-06,2958.7,2969.8,2952.7,2967.3,1652.2,35,0
GC,2011-10-07,2972.1,2980.1,2941.3,2954.5,1639.4,66,0
GC,2011-10-09,2960.7,2960.7,2960.7,2960.7,1645.6,1,0
GC,2011-10-10,2964.5,3000.1,2964.5,2990.4,1675.3,68,0
GC,2011-10-11,2987.9,2997.5,2972.7,2978.3,1663.2,143,0
GC,2011-10-12,2982.2,3006.1,2982.2,2992.4,1677.3,37,0
GC,2011-10-13,2991.2,2994.4,2971.3,2977.4,1662.3,148,0
GC,2011-10-14,2980.9,2998.4,2980.9,2995.1,1680.0,51,0
GC,2011-10-17,2998.7,3008.6,2982.4,2988.0,1672.9,41,0
GC,2011-10-18,2981.1,2981.1,2942.6,2972.8,1657.7,85,0
GC,2011-10-19,2978.6,2978.6,2956.4,2958.3,1643.2,23,0
GC,2011-10-20,2953.5,2953.9,2923.8,2937.3,1622.2,91,0
GC,2011-10-21,2941.2,2962.5,2941.2,2955.1,1640.0,32,0
GC,2011-10-24,2951.9,2973.8,2951.9,2960.1,1645.0,314,0
GC,2011-10-25,2973.7,3023.1,2967.1,3014.2,1699.1,357,0
GC,2011-10-26,3031.0,3039.8,3024.0,3036.1,1721.0,132,0
GC,2011-10-27,3032.9,3052.0,3032.9,3052.0,1736.9,19,0
GC,2011-10-28,3067.1,3067.1,3048.1,3059.3,1744.2,158,0
GC,2011-10-30,3057.0,3057.0,3057.0,3057.0,1741.9,1,0
GC,2011-10-31,3041.1,3041.4,3032.1,3039.1,1724.0,61,0
GC,2011-11-01,3021.8,3035.2,2997.6,3035.2,1720.1,246,0
GC,2011-11-02,3039.4,3058.5,3038.3,3050.6,1735.5,305,0
GC,2011-11-03,3050.2,3081.1,3041.7,3081.1,1766.0,279,0
GC,2011-11-04,3072.1,3076.3,3070.0,3073.1,1758.0,47,0
GC,2011-11-07,3086.6,3112.1,3083.8,3112.1,1797.0,35,0
GC,2011-11-08,3107.3,3116.4,3100.8,3100.8,1785.7,14,0
GC,2011-11-09,3108.1,3108.1,3089.3,3089.3,1774.2,6,0
GC,2011-11-10,3080.8,3081.9,3069.9,3070.0,1754.9,16,0
GC,2011-11-11,3081.9,3104.6,3081.9,3104.6,1789.5,28,0
GC,2011-11-14,3094.1,3095.6,3093.7,3095.6,1780.5,24,0
GC,2011-11-15,3094.3,3098.2,3076.4,3094.0,1778.9,18,0
GC,2011-11-16,3086.9,3092.6,3070.7,3087.5,1772.4,65,0
GC,2011-11-17,3078.0,3078.1,3029.1,3035.7,1720.6,54,0
GC,2011-11-18,3040.1,3051.1,3034.1,3040.9,1725.8,14,0
GC,2011-11-21,3019.7,3019.7,2989.5,2998.5,1683.4,9,0
GC,2011-11-22,2990.5,3015.0,2990.5,3015.0,1699.9,13,0
GC,2011-11-23,3006.3,3015.1,2996.7,3005.2,1690.1,35,0
GC,2011-11-24,3005.8,3007.0,3005.8,3007.0,1691.9,14,0
GC,2011-11-25,2998.6,3008.6,2990.4,3006.7,1691.6,13,0
GC,2011-11-29,3027.6,3035.0,3019.1,3032.5,1717.4,53689,0
GC,2011-11-30,3031.7,3064.6,3015.0,3061.3,1746.2,14031,0
GC,2011-12-01,3062.1,3068.4,3048.9,3060.1,1745.0,1311,0
GC,2011-12-02,3058.6,3078.0,3055.5,3060.6,1745.5,1044,0
GC,2011-12-04,3064.0,3067.7,3063.6,3067.7,1752.6,6,0
GC,2011-12-05,3062.8,3063.9,3033.8,3038.2,1723.1,750,0
GC,2011-12-06,3037.2,3046.9,3018.1,3043.1,1728.0,648,0
GC,2011-12-07,3045.7,3057.2,3035.1,3057.1,1742.0,304,0
GC,2011-12-08,3054.6,3067.4,3020.5,3024.8,1709.7,938,0
GC,2011-12-09,3028.4,3036.1,3020.8,3025.8,1710.7,568,0
