symbol,date,open,high,low,close,close_unadjusted,volume,is_roll_date
6E,2010-08-01,1.3163,1.3168,1.3157,1.3163,1.306,1331,0
6E,2010-08-02,1.3163,1.3298,1.3157,1.3275,1.3172,253723,0
6E,2010-08-03,1.3274,1.3365,1.3249,1.3323,1.322,233554,0
6E,2010-08-04,1.3323,1.3342,1.3232,1.3257,1.3154,262088,0
6E,2010-08-05,1.3257,1.3338,1.3221,1.3281,1.3178,240583,0
6E,2010-08-06,1.3282,1.3436,1.3259,1.3385,1.3282,283203,0
6E,2010-08-08,1.3387,1.3394,1.3378,1.3385,1.3282,1423,0
6E,2010-08-09,1.3385,1.341,1.3314,1.3317,1.3214,163671,0
6E,2010-08-10,1.3317,1.3331,1.3176,1.3258,1.3155,304893,0
6E,2010-08-11,1.2952,1.2994,1.2626,1.2646,1.2849,417325,1
6E,2010-08-12,1.2646,1.2729,1.2576,1.264,1.2843,354135,0
6E,2010-08-13,1.2639,1.2703,1.2546,1.2548,1.2751,278776,0
6E,2010-08-15,1.256,1.2571,1.2549,1.2554,1.2757,2187,0
6E,2010-08-16,1.2553,1.2668,1.2529,1.2609,1.2812,237453,0
6E,2010-08-17,1.261,1.2712,1.26,1.2666,1.2869,294817,0
6E,2010-08-18,1.2666,1.2719,1.2587,1.2593,1.2796,261361,0
6E,2010-08-19,1.2592,1.27,1.2567,1.2605,1.2808,366562,0
6E,2010-08-20,1.2605,1.2631,1.246,1.2511,1.2714,298735,0
6E,2010-08-22,1.2505,1.2509,1.2486,1.2496,1.2699,2916,0
6E,2010-08-23,1.2496,1.2527,1.2421,1.2428,1.2631,246553,0
6E,2010-08-24,1.2429,1.2516,1.2384,1.2433,1.2636,373827,0
6E,2010-08-25,1.2433,1.2524,1.2404,1.2468,1.2671,333199,0
6E,2010-08-26,1.2469,1.2561,1.2447,1.25,1.2703,332173,0
6E,2010-08-27,1.25,1.2577,1.2472,1.2558,1.2761,309284,0
6E,2010-08-29,1.2562,1.2563,1.2541,1.255,1.2753,3449,0
6E,2010-08-30,1.2549,1.2552,1.2455,1.2461,1.2664,182502,0
6E,2010-08-31,1.2462,1.254,1.242,1.2469,1.2672,294223,0
6E,2010-09-01,1.247,1.2653,1.2459,1.2592,1.2795,307847,0
6E,2010-09-02,1.2591,1.2645,1.2572,1.2612,1.2815,242845,0
6E,2010-09-03,1.2611,1.2694,1.2605,1.269,1.2893,267902,0
6E,2010-09-05,1.269,1.2694,1.2678,1.2685,1.2888,1291,0
6E,2010-09-06,1.2684,1.2716,1.2596,1.2615,1.2818,64510,0
6E,2010-09-07,1.2615,1.2675,1.2473,1.2489,1.2692,343728,0
6E,2010-09-08,1.249,1.256,1.2456,1.2524,1.2727,315771,0
6E,2010-09-09,1.2524,1.2563,1.2461,1.2476,1.2679,216367,0
6E,2010-09-10,1.2477,1.2544,1.244,1.2476,1.2679,90285,0
6E,2010-09-12,1.2503,1.2559,1.2501,1.2558,1.2761,519,0
6E,2010-09-13,1.2557,1.2641,1.2514,1.2514,1.2717,9628,0
6E,2010-09-14,1.293,1.3101,1.2897,1.3064,1.2992,413230,1
6E,2010-09-15,1.3064,1.3105,1.3024,1.3078,1.3006,327577,0
6E,2010-09-16,1.3078,1.3184,1.3043,1.3134,1.3062,347691,0
6E,2010-09-17,1.3134,1.3227,1.3088,1.3119,1.3047,324957,0
6E,2010-09-19,1.3117,1.3122,1.31,1.3113,1.3041,1956,0
6E,2010-09-20,1.3112,1.319,1.3097,1.3132,1.306,228599,0
6E,2010-09-21,1.3131,1.336,1.3128,1.3351,1.3279,329015,0
6E,2010-09-22,1.335,1.3509,1.3313,1.3462,1.339,420801,0
6E,2010-09-23,1.3462,1.3484,1.3359,1.3364,1.3292,337383,0
6E,2010-09-24,1.3364,1.3566,1.3356,1.3562,1.349,296983,0
6E,2010-09-26,1.3556,1.3565,1.3537,1.3549,1.3477,3506,0
6E,2010-09-27,1.3548,1.3577,1.3494,1.3499,1.3427,207048,0
6E,2010-09-28,1.35,1.3664,1.3449,1.3642,1.357,423268,0
6E,2010-09-29,1.3641,1.3716,1.3634,1.3694,1.3622,334711,0
6E,2010-09-30,1.3693,1.375,1.3625,1.3696,1.3624,429908,0
6E,2010-10-01,1.3695,1.3858,1.3692,1.3854,1.3782,320732,0
6E,2010-10-03,1.3856,1.3856,1.3838,1.384,1.3768,3202,0
6E,2010-10-04,1.3841,1.385,1.371,1.3715,1.3643,262418,0
6E,2010-10-05,1.3715,1.3926,1.3704,1.3919,1.3847,361041,0
6E,2010-10-06,1.3918,1.4014,1.3864,1.3981,1.3909,338238,0
6E,2010-10-07,1.3982,1.4094,1.3921,1.3991,1.3919,449369,0
6E,2010-10-08,1.3991,1.405,1.3897,1.3996,1.3924,408463,0
6E,2010-10-10,1.4065,1.4073,1.3976,1.4061,1.3989,5946,0
6E,2010-10-11,1.4061,1.4064,1.3922,1.393,1.3858,188645,0
6E,2010-10-12,1.3929,1.4003,1.384,1.3986,1.3914,394888,0
6E,2010-10-13,1.3986,1.4068,1.3977,1.4048,1.3976,293298,0
6E,2010-10-14,1.4048,1.4188,1.4028,1.409,1.4018,338447,0
6E,2010-10-15,1.4089,1.4228,1.4001,1.4042,1.397,451967,0
6E,2010-10-17,1.4036,1.404,1.4005,1.4015,1.3943,5569,0
6E,2010-10-18,1.4016,1.4062,1.3895,1.4026,1.3954,315278,0
6E,2010-10-19,1.4026,1.4068,1.376,1.3762,1.369,484105,0
6E,2010-10-20,1.3763,1.4054,1.3762,1.4038,1.3966,428416,0
6E,2010-10-21,1.4039,1.4114,1.3934,1.3977,1.3905,412126,0
6E,2010-10-22,1.3975,1.4038,1.3922,1.4015,1.3943,263431,0
6E,2010-10-24,1.4014,1.4029,1.3998,1.4026,1.3954,4664,0
6E,2010-10-25,1.4026,1.4144,1.3972,1.3988,1.3916,286200,0
6E,2010-10-26,1.3987,1.4046,1.3889,1.391,1.3838,332935,0
6E,2010-10-27,1.3909,1.3943,1.3798,1.3859,1.3787,360351,0
6E,2010-10-28,1.3858,1.4018,1.3824,1.4008,1.3936,363833,0
6E,2010-10-29,1.4008,1.4012,1.3872,1.4011,1.3939,346205,0
6E,2010-10-31,1.4033,1.405,1.396,1.4039,1.3967,4477,0
6E,2010-11-01,1.4037,1.4077,1.3928,1.3975,1.3903,286064,0
6E,2010-11-02,1.3974,1.4124,1.3947,1.4098,1.4026,329161,0
6E,2010-11-03,1.4098,1.4273,1.4056,1.4193,1.4121,440272,0
6E,2010-11-04,1.4192,1.4348,1.4167,1.4294,1.4222,405707,0
6E,2010-11-05,1.4295,1.4297,1.4089,1.4101,1.4029,395003,0
6E,2010-11-07,1.4122,1.415,1.411,1.4141,1.4069,3007,0
6E,2010-11-08,1.414,1.4151,1.3926,1.3931,1.3859,329273,0
6E,2010-11-09,1.393,1.4042,1.3816,1.3836,1.3764,437304,0
6E,2010-11-10,1.3837,1.3898,1.3737,1.3842,1.377,486329,0
6E,2010-11-11,1.3842,1.3889,1.3673,1.3689,1.3617,364251,0
6E,2010-11-12,1.369,1.3846,1.3641,1.3759,1.3687,475118,0
6E,2010-11-14,1.3749,1.3778,1.3749,1.3757,1.3685,2399,0
6E,2010-11-15,1.3757,1.3819,1.3633,1.3642,1.357,368645,0
6E,2010-11-16,1.3642,1.3724,1.3516,1.3565,1.3493,452056,0
6E,2010-11-17,1.3566,1.3636,1.353,1.3623,1.3551,316444,0
6E,2010-11-18,1.3623,1.3741,1.3591,1.3728,1.3656,326573,0
6E,2010-11-19,1.3727,1.3804,1.3678,1.3741,1.3669,258026,0
6E,2010-11-21,1.3807,1.3814,1.3743,1.3812,1.374,3397,0
6E,2010-11-22,1.3813,1.3857,1.3648,1.3671,1.3599,332025,0
6E,2010-11-23,1.367,1.3685,1.3428,1.3457,1.3385,452559,0
6E,2010-11-24,1.3457,1.3493,1.3354,1.3429,1.3357,367868,0
6E,2010-11-25,1.3429,1.346,1.3357,1.3411,1.3339,102149,0
6E,2010-11-26,1.3411,1.3422,1.3272,1.3313,1.3241,281251,0
6E,2010-11-28,1.3345,1.336,1.3301,1.3309,1.3237,7164,0
6E,2010-11-29,1.3308,1.3374,1.3135,1.3172,1.31,422655,0
6E,2010-11-30,1.3171,1.3222,1.304,1.3068,1.2996,497499,0
6E,2010-12-01,1.3068,1.3254,1.3041,1.3197,1.3125,494243,0
6E,2010-12-02,1.3197,1.3319,1.3131,1.3283,1.3211,481915,0
6E,2010-12-03,1.3283,1.351,1.3264,1.3493,1.3421,391179,0
6E,2010-12-05,1.3479,1.3493,1.345,1.3485,1.3413,3163,0
6E,2010-12-06,1.3484,1.3492,1.3316,1.336,1.3288,347411,0
6E,2010-12-07,1.3361,1.3472,1.3307,1.332,1.3248,361664,0
6E,2010-12-08,1.3319,1.3358,1.3251,1.3321,1.3249,365062,0
6E,2010-12-09,1.3321,1.3399,1.3235,1.3312,1.324,312227,0
6E,2010-12-10,1.3312,1.3356,1.325,1.3308,1.3236,96511,0
6E,2010-12-12,1.3279,1.3302,1.3269,1.3271,1.3199,296,0
6E,2010-12-13,1.3272,1.3412,1.3255,1.3404,1.3332,9058,0
6E,2010-12-14,1.346,1.3565,1.3421,1.3426,1.3354,373141,0
6E,2010-12-15,1.3426,1.3455,1.3276,1.3294,1.3222,335545,0
6E,2010-12-16,1.3294,1.3335,1.325,1.331,1.3238,268004,0
6E,2010-12-17,1.331,1.343,1.3201,1.3258,1.3186,334228,0
6E,2010-12-19,1.3235,1.3239,1.3222,1.3234,1.3162,2599,0
6E,2010-12-20,1.3233,1.3252,1.3163,1.3185,1.3113,213952,0
6E,2010-12-21,1.3186,1.3271,1.3141,1.3158,1.3086,225928,0
6E,2010-12-22,1.3157,1.3251,1.3146,1.3183,1.3111,214028,0
6E,2010-12-23,1.3182,1.322,1.3122,1.3182,1.311,198462,0
6E,2010-12-26,1.3181,1.3182,1.314,1.3148,1.3076,2468,0
6E,2010-12-27,1.3147,1.3259,1.3147,1.3257,1.3185,93048,0
6E,2010-12-28,1.3257,1.3344,1.3152,1.3155,1.3083,202157,0
6E,2010-12-29,1.3154,1.3312,1.3154,1.3293,1.3221,152920,0
6E,2010-12-30,1.3293,1.3385,1.3283,1.337,1.3298,176075,0
6E,2010-12-31,1.3369,1.3495,1.3354,1.343,1.3358,87923,0
6E,2011-01-02,1.3416,1.3431,1.3404,1.3427,1.3355,2601,0
6E,2011-01-03,1.3427,1.3466,1.332,1.3426,1.3354,226831,0
6E,2011-01-04,1.3425,1.3503,1.3359,1.3386,1.3314,309123,0
6E,2011-01-05,1.3387,1.3394,1.3193,1.3223,1.3151,356425,0
6E,2011-01-06,1.3224,1.3237,1.3037,1.3047,1.2975,387158,0
6E,2011-01-07,1.3049,1.3095,1.2973,1.2977,1.2905,426252,0
6E,2011-01-09,1.2965,1.2977,1.2952,1.2964,1.2892,3545,0
6E,2011-01-10,1.2964,1.3035,1.2942,1.3033,1.2961,296387,0
6E,2011-01-11,1.3034,1.3061,1.297,1.305,1.2978,318890,0
6E,2011-01-12,1.3051,1.3214,1.3029,1.3194,1.3122,458640,0
6E,2011-01-13,1.3193,1.3451,1.3156,1.3418,1.3346,506136,0
6E,2011-01-14,1.3418,1.3525,1.3382,1.3445,1.3373,350128,0
6E,2011-01-16,1.3441,1.345,1.3434,1.3446,1.3374,896,0
6E,2011-01-17,1.3446,1.3448,1.3306,1.3349,1.3277,153430,0
6E,2011-01-18,1.3348,1.3534,1.3322,1.3443,1.3371,384658,0
6E,2011-01-19,1.3443,1.3606,1.3442,1.3519,1.3447,365036,0
6E,2011-01-20,1.3519,1.359,1.3462,1.3532,1.346,379982,0
6E,2011-01-21,1.3532,1.3694,1.3514,1.3689,1.3617,318997,0
6E,2011-01-23,1.3674,1.3686,1.3663,1.3684,1.3612,1968,0
6E,2011-01-24,1.3684,1.3752,1.3605,1.3709,1.3637,292791,0
6E,2011-01-25,1.3709,1.3768,1.3638,1.3749,1.3677,392953,0
6E,2011-01-26,1.375,1.3786,1.3704,1.3775,1.3703,296450,0
6E,2011-01-27,1.3776,1.3825,1.3701,1.3787,1.3715,379988,0
6E,2011-01-28,1.3786,1.3812,1.3648,1.368,1.3608,365896,0
6E,2011-01-30,1.3647,1.3681,1.3637,1.3638,1.3566,4976,0
6E,2011-01-31,1.3638,1.3806,1.3636,1.3778,1.3706,328713,0
6E,2011-02-01,1.3778,1.3908,1.376,1.3894,1.3822,361554,0
6E,2011-02-02,1.3894,1.3928,1.3832,1.3882,1.381,274791,0
6E,2011-02-03,1.3883,1.3892,1.3676,1.3691,1.3619,413795,0
6E,2011-02-04,1.3691,1.3748,1.361,1.3654,1.3582,365647,0
6E,2011-02-06,1.364,1.3645,1.3633,1.3641,1.3569,2061,0
6E,2011-02-07,1.3642,1.3693,1.3574,1.366,1.3588,281619,0
6E,2011-02-08,1.366,1.3755,1.364,1.3692,1.362,347246,0
6E,2011-02-09,1.3692,1.3811,1.3676,1.3786,1.3714,351664,0
6E,2011-02-10,1.3786,1.3796,1.3644,1.3671,1.3599,338443,0
6E,2011-02-11,1.3672,1.3689,1.3564,1.3619,1.3547,345385,0
6E,2011-02-13,1.3597,1.3597,1.3569,1.358,1.3508,3596,0
6E,2011-02-14,1.358,1.3627,1.3496,1.3548,1.3476,284046,0
6E,2011-02-15,1.3548,1.3619,1.3529,1.3565,1.3493,315621,0
6E,2011-02-16,1.3565,1.3658,1.353,1.3644,1.3572,412945,0
6E,2011-02-17,1.3643,1.3696,1.3605,1.3692,1.362,294257,0
6E,2011-02-18,1.3691,1.3786,1.3614,1.3763,1.3691,350397,0
6E,2011-02-20,1.3759,1.3786,1.3753,1.3782,1.371,1475,0
6E,2011-02-21,1.3782,1.3782,1.3716,1.3751,1.3679,105923,0
6E,2011-02-22,1.375,1.3774,1.3595,1.3742,1.367,390749,0
6E,2011-02-23,1.3742,1.3857,1.373,1.3831,1.3759,305992,0
6E,2011-02-24,1.383,1.3893,1.3773,1.389,1.3818,310310,0
6E,2011-02-25,1.3891,1.3909,1.3793,1.382,1.3748,235602,0
6E,2011-02-27,1.3817,1.3822,1.3799,1.3804,1.3732,2099,0
6E,2011-02-28,1.3804,1.3926,1.3782,1.389,1.3818,266675,0
6E,2011-03-01,1.3891,1.3925,1.3833,1.3838,1.3766,276255,0
6E,2011-03-02,1.3837,1.3962,1.3814,1.3937,1.3865,334374,0
6E,2011-03-03,1.3935,1.4047,1.3903,1.4027,1.3955,430885,0
6E,2011-03-04,1.4027,1.4079,1.401,1.4056,1.3984,332830,0
6E,2011-03-06,1.4062,1.407,1.4057,1.4061,1.3989,1597,0
6E,2011-03-07,1.4061,1.4107,1.4026,1.4033,1.3961,233629,0
6E,2011-03-08,1.4033,1.406,1.3932,1.3964,1.3892,294746,0
6E,2011-03-09,1.3965,1.4013,1.3926,1.3975,1.3903,220440,0
6E,2011-03-10,1.3975,1.3996,1.3846,1.3872,1.38,300622,0
6E,2011-03-11,1.3874,1.3987,1.3823,1.3867,1.3795,113657,0
6E,2011-03-13,1.4044,1.4044,1.3959,1.4007,1.3935,1149,0
6E,2011-03-14,1.4006,1.4053,1.3959,1.4039,1.3967,6658,0
6E,2011-03-15,1.4042,1.4067,1.3908,1.4041,1.3969,379596,0
6E,2011-03-16,1.4041,1.4056,1.392,1.3938,1.3866,373146,0
6E,2011-03-17,1.3939,1.4108,1.393,1.4085,1.4013,298186,0
6E,2011-03-18,1.4084,1.4239,1.4034,1.4239,1.4167,281180,0
6E,2011-03-20,1.4231,1.4237,1.422,1.4222,1.415,3576,0
6E,2011-03-21,1.4222,1.4293,1.4192,1.427,1.4198,229139,0
6E,2011-03-22,1.427,1.4301,1.4216,1.4221,1.4149,217010,0
6E,2011-03-23,1.4222,1.4268,1.4138,1.4157,1.4085,306527,0
6E,2011-03-24,1.4158,1.4274,1.4107,1.4222,1.415,287145,0
6E,2011-03-25,1.4223,1.4248,1.4108,1.4139,1.4067,231239,0
6E,2011-03-27,1.4101,1.4107,1.4072,1.4089,1.4017,6398,0
6E,2011-03-28,1.4088,1.4169,1.4079,1.4126,1.4054,223404,0
6E,2011-03-29,1.4126,1.4202,1.4098,1.4173,1.4101,275046,0
6E,2011-03-30,1.4174,1.4201,1.4103,1.418,1.4108,291140,0
6E,2011-03-31,1.4179,1.4286,1.4168,1.4209,1.4137,312947,0
6E,2011-04-01,1.4209,1.4299,1.4113,1.4289,1.4217,393539,0
6E,2011-04-03,1.4289,1.4295,1.4271,1.4288,1.4216,3987,0
6E,2011-04-04,1.4287,1.4321,1.4245,1.4258,1.4186,199808,0
6E,2011-04-05,1.4257,1.4298,1.4203,1.4284,1.4212,254924,0
6E,2011-04-06,1.4283,1.4401,1.4277,1.4377,1.4305,311104,0
6E,2011-04-07,1.4377,1.4386,1.4294,1.4349,1.4277,331779,0
6E,2011-04-08,1.435,1.454,1.4342,1.4535,1.4463,253880,0
6E,2011-04-10,1.4503,1.4534,1.4503,1.4531,1.4459,5026,0
6E,2011-04-11,1.4531,1.4533,1.4472,1.4476,1.4404,170670,0
6E,2011-04-12,1.4476,1.4572,1.4428,1.4535,1.4463,292104,0
6E,2011-04-13,1.4535,1.4572,1.4464,1.4504,1.4432,262903,0
6E,2011-04-14,1.4503,1.4567,1.4417,1.4555,1.4483,295821,0
6E,2011-04-15,1.4555,1.4556,1.4442,1.4481,1.4409,252000,0
6E,2011-04-17,1.4471,1.4474,1.4443,1.4449,1.4377,4761,0
6E,2011-04-18,1.4449,1.4488,1.4209,1.4291,1.4219,399783,0
6E,2011-04-19,1.4291,1.443,1.4258,1.442,1.4348,257278,0
6E,2011-04-20,1.442,1.4604,1.4393,1.4572,1.45,298634,0
6E,2011-04-21,1.4571,1.4703,1.4569,1.4607,1.4535,270277,0
6E,2011-04-24,1.4619,1.4645,1.4606,1.4644,1.4572,3916,0
6E,2011-04-25,1.4645,1.4681,1.458,1.4606,1.4534,101995,0
6E,2011-04-26,1.4606,1.4768,1.4548,1.4759,1.4687,244897,0
6E,2011-04-27,1.476,1.4851,1.4686,1.4841,1.4769,296459,0
6E,2011-04-28,1.4841,1.4936,1.4793,1.4895,1.4823,273669,0
6E,2011-04-29,1.4896,1.4934,1.4853,1.4865,1.4793,172452,0
6E,2011-05-01,1.4882,1.4897,1.4833,1.4871,1.4799,10089,0
6E,2011-05-02,1.4872,1.4957,1.4816,1.485,1.4778,204808,0
6E,2011-05-03,1.4851,1.4946,1.481,1.4893,1.4821,283444,0
6E,2011-05-04,1.4892,1.4997,1.483,1.4884,1.4812,373270,0
6E,2011-05-05,1.4886,1.4956,1.4568,1.4616,1.4544,499859,0
6E,2011-05-06,1.4615,1.4647,1.4366,1.4376,1.4304,516982,0
6E,2011-05-08,1.4423,1.4456,1.4399,1.4447,1.4375,7690,0
6E,2011-05-09,1.4447,1.4502,1.4314,1.4428,1.4356,373026,0
6E,2011-05-10,1.4427,1.448,1.433,1.446,1.4388,317274,0
6E,2011-05-11,1.4461,1.4485,1.4233,1.4268,1.4196,353945,0
6E,2011-05-12,1.4268,1.4339,1.4187,1.4292,1.422,362190,0
6E,2011-05-13,1.4293,1.4402,1.4128,1.4179,1.4107,374135,0
6E,2011-05-15,1.4143,1.415,1.4125,1.4128,1.4056,6308,0
6E,2011-05-16,1.4127,1.4308,1.411,1.4209,1.4137,308025,0
6E,2011-05-17,1.4209,1.434,1.4183,1.433,1.4258,350026,0
6E,2011-05-18,1.433,1.4351,1.4258,1.4322,1.425,282038,0
6E,2011-05-19,1.4323,1.4402,1.427,1.4391,1.4319,343980,0
6E,2011-05-20,1.4391,1.4411,1.4198,1.4225,1.4153,414151,0
6E,2011-05-22,1.4202,1.427,1.4162,1.4183,1.4111,9019,0
6E,2011-05-23,1.4183,1.427,1.4035,1.4079,1.4007,403842,0
6E,2011-05-24,1.4079,1.4199,1.4079,1.4158,1.4086,305084,0
6E,2011-05-25,1.4157,1.4185,1.4078,1.4136,1.4064,377078,0
6E,2011-05-26,1.4136,1.4275,1.4135,1.4212,1.414,369989,0
6E,2011-05-27,1.4212,1.4372,1.4198,1.4364,1.4292,322084,0
6E,2011-05-29,1.438,1.4383,1.434,1.4359,1.4287,3677,0
6E,2011-05-30,1.4358,1.4422,1.4326,1.4402,1.433,49597,0
6E,2011-05-31,1.4403,1.4508,1.434,1.4494,1.4422,285585,0
6E,2011-06-01,1.4494,1.453,1.439,1.4415,1.4343,357972,0
6E,2011-06-02,1.4414,1.4584,1.4396,1.4557,1.4485,328718,0
6E,2011-06-03,1.4556,1.4713,1.452,1.4704,1.4632,358663,0
6E,2011-06-05,1.4701,1.4728,1.4694,1.4724,1.4652,5012,0
6E,2011-06-06,1.4724,1.473,1.4627,1.4661,1.4589,235289,0
6E,2011-06-07,1.466,1.4767,1.4634,1.475,1.4678,270027,0
6E,2011-06-08,1.4751,1.4764,1.4634,1.4664,1.4592,302538,0
6E,2011-06-09,1.4664,1.4731,1.4548,1.4609,1.4537,345524,0
6E,2011-06-10,1.4609,1.4624,1.4394,1.4419,1.4347,113598,0
6E,2011-06-12,1.4406,1.4424,1.4394,1.4409,1.4337,713,0
6E,2011-06-13,1.4408,1.4469,1.4395,1.4424,1.4352,7038,0
6E,2011-06-14,1.4447,1.4528,1.4411,1.4464,1.4392,230886,0
6E,2011-06-15,1.4463,1.4498,1.419,1.4228,1.4156,403096,0
6E,2011-06-16,1.4227,1.4258,1.4111,1.4238,1.4166,408686,0
6E,2011-06-17,1.4237,1.4375,1.4163,1.4345,1.4273,311888,0
6E,2011-06-19,1.4309,1.4328,1.429,1.4294,1.4222,5651,0
6E,2011-06-20,1.4293,1.4418,1.4226,1.4396,1.4324,244475,0
6E,2011-06-21,1.4396,1.4458,1.4332,1.4411,1.4339,253097,0
6E,2011-06-22,1.4412,1.4479,1.4346,1.4369,1.4297,282661,0
6E,2011-06-23,1.4367,1.441,1.4165,1.4301,1.4229,394279,0
6E,2011-06-24,1.4301,1.4345,1.4181,1.4235,1.4163,306984,0
6E,2011-06-26,1.4227,1.4232,1.4186,1.4195,1.4123,4403,0
6E,2011-06-27,1.4194,1.437,1.4142,1.4351,1.4279,291665,0
6E,2011-06-28,1.4351,1.4438,1.4276,1.4397,1.4325,360266,0
6E,2011-06-29,1.4398,1.4562,1.4364,1.4504,1.4432,351775,0
6E,2011-06-30,1.4505,1.4579,1.4466,1.4515,1.4443,280429,0
6E,2011-07-01,1.4516,1.4592,1.4477,1.4572,1.45,246397,0
6E,2011-07-03,1.4584,1.4619,1.4574,1.4604,1.4532,4569,0
6E,2011-07-04,1.4603,1.4608,1.4536,1.4583,1.4511,72102,0
6E,2011-07-05,1.4582,1.4582,1.4437,1.4475,1.4403,242499,0
6E,2011-07-06,1.4476,1.4509,1.4328,1.4378,1.4306,295708,0
6E,2011-07-07,1.4378,1.4417,1.4263,1.4402,1.433,336837,0
6E,2011-07-08,1.4402,1.441,1.4248,1.4308,1.4236,365912,0
6E,2011-07-10,1.4264,1.4272,1.4241,1.4255,1.4183,6892,0
6E,2011-07-11,1.4255,1.4286,1.403,1.4084,1.4012,411123,0
6E,2011-07-12,1.4084,1.4098,1.3883,1.4034,1.3962,569753,0
6E,2011-07-13,1.4034,1.4328,1.4007,1.4314,1.4242,442642,0
6E,2011-07-14,1.4315,1.4317,1.4159,1.4206,1.4134,361753,0
6E,2011-07-15,1.4207,1.4238,1.4137,1.4193,1.4121,275969,0
6E,2011-07-17,1.4172,1.418,1.4162,1.4172,1.41,4315,0
6E,2011-07-18,1.4171,1.4184,1.406,1.4173,1.4101,274782,0
6E,2011-07-19,1.4173,1.4265,1.4115,1.4217,1.4145,369859,0
6E,2011-07-20,1.4218,1.4323,1.418,1.4309,1.4237,311626,0
6E,2011-07-21,1.4308,1.4485,1.4186,1.4456,1.4384,475849,0
6E,2011-07-22,1.4457,1.4486,1.4372,1.4407,1.4335,259243,0
6E,2011-07-24,1.4452,1.4454,1.4412,1.4415,1.4343,4901,0
6E,2011-07-25,1.4415,1.4456,1.4373,1.4423,1.4351,231173,0
6E,2011-07-26,1.4422,1.4577,1.4408,1.4559,1.4487,284871,0
6E,2011-07-27,1.4558,1.4586,1.4391,1.4415,1.4343,333002,0
6E,2011-07-28,1.4415,1.4454,1.4306,1.4381,1.4309,300236,0
6E,2011-07-29,1.438,1.447,1.4284,1.4456,1.4384,355299,0
6E,2011-07-31,1.4411,1.4434,1.4403,1.441,1.4338,5849,0
6E,2011-08-01,1.441,1.451,1.4241,1.4329,1.4257,370334,0
6E,2011-08-02,1.4329,1.4343,1.4211,1.4243,1.4171,369885,0
6E,2011-08-03,1.4242,1.4426,1.4203,1.4408,1.4336,419811,0
6E,2011-08-04,1.4408,1.4427,1.4113,1.4135,1.4063,569379,0
6E,2011-08-05,1.4135,1.4358,1.413,1.4333,1.4261,502343,0
6E,2011-08-07,1.4421,1.4437,1.4322,1.4368,1.4296,14842,0
6E,2011-08-08,1.4367,1.4465,1.4192,1.4241,1.4169,456181,0
6E,2011-08-09,1.4241,1.446,1.4217,1.4418,1.4346,482658,0
6E,2011-08-10,1.4419,1.4467,1.4188,1.4203,1.4131,455479,0
6E,2011-08-11,1.4204,1.4362,1.417,1.4281,1.4209,442063,0
6E,2011-08-12,1.4281,1.4358,1.4215,1.4317,1.4245,271197,0
6E,2011-08-14,1.4328,1.4351,1.4328,1.435,1.4278,3584,0
6E,2011-08-15,1.435,1.4544,1.431,1.4504,1.4432,300610,0
6E,2011-08-16,1.4503,1.4539,1.442,1.4448,1.4376,312828,0
6E,2011-08-17,1.4448,1.4584,1.4391,1.4494,1.4422,316736,0
6E,2011-08-18,1.4494,1.4519,1.4337,1.4364,1.4292,322041,0
6E,2011-08-19,1.4365,1.4521,1.4325,1.446,1.4388,308567,0
6E,2011-08-21,1.4444,1.4454,1.4426,1.4434,1.4362,3732,0
6E,2011-08-22,1.4434,1.4502,1.4414,1.4425,1.4353,179693,0
6E,2011-08-23,1.4425,1.4569,1.4424,1.4505,1.4433,274014,0
6E,2011-08-24,1.4505,1.455,1.4446,1.4476,1.4404,255054,0
6E,2011-08-25,1.4474,1.4544,1.4394,1.4457,1.4385,319532,0
6E,2011-08-26,1.4456,1.4572,1.4396,1.4563,1.4491,346469,0
6E,2011-08-28,1.4562,1.4574,1.4546,1.4549,1.4477,3754,0
6E,2011-08-29,1.455,1.4625,1.4534,1.4584,1.4512,161502,0
6E,2011-08-30,1.4584,1.4602,1.4452,1.4508,1.4436,242322,0
6E,2011-08-31,1.4509,1.4538,1.4427,1.4432,1.436,244046,0
6E,2011-09-01,1.4434,1.4449,1.4296,1.4338,1.4266,284653,0
6E,2011-09-02,1.4337,1.4359,1.4252,1.4342,1.427,253918,0
6E,2011-09-04,1.4234,1.4256,1.4205,1.4217,1.4145,4391,0
6E,2011-09-05,1.4218,1.4256,1.4129,1.4139,1.4067,137078,0
6E,2011-09-06,1.4139,1.4355,1.4041,1.408,1.4008,445723,0
6E,2011-09-07,1.4079,1.4221,1.4058,1.4151,1.4079,279843,0
6E,2011-09-08,1.4151,1.4161,1.3943,1.396,1.3888,377005,0
6E,2011-09-09,1.396,1.4007,1.3697,1.3731,1.3659,452463,0
6E,2011-09-11,1.3646,1.373,1.364,1.3654,1.3582,8278,0
6E,2011-09-12,1.3653,1.3767,1.3569,1.371,1.3638,371213,0
6E,2011-09-13,1.371,1.381,1.3628,1.3752,1.368,406243,0
6E,2011-09-14,1.3753,1.3854,1.3662,1.3819,1.3747,371191,0
6E,2011-09-15,1.3819,1.401,1.3775,1.3953,1.3881,263023,0
6E,2011-09-16,1.3951,1.3961,1.3825,1.3873,1.3801,76432,0
6E,2011-09-18,1.3752,1.3867,1.3748,1.3754,1.3682,668,0
6E,2011-09-19,1.3756,1.3867,1.367,1.3673,1.3601,3699,0
