date,symbol,position,pnl,cum_pnl
2019-04-08,ZB,1.000000,-0.001735,-0.195338
2019-04-09,ZB,1.000000,0.001735,-0.193602
2019-04-10,ZB,1.000000,0.002814,-0.190788
2019-04-11,ZB,1.000000,-0.003247,-0.194036
2019-04-12,ZB,1.000000,-0.007181,-0.201216
2019-04-14,ZB,1.000000,0.000655,-0.200562
2019-04-15,ZB,1.000000,0.000219,-0.200343
2019-04-16,ZB,1.000000,-0.003717,-0.204060
2019-04-17,ZB,1.000000,-0.000657,-0.204717
2019-04-18,ZB,1.000000,0.002845,-0.201872
2019-04-21,ZB,1.000000,0.000437,-0.201435
2019-04-22,ZB,1.000000,-0.003501,-0.204936
2019-04-23,ZB,1.000000,0.001314,-0.203622
2019-04-24,ZB,0.000000,0.000000,-0.203622
2019-04-25,ZB,0.000000,-0.000000,-0.203622
2019-04-26,ZB,1.000000,0.002174,-0.201448
2019-04-28,ZB,1.000000,0.000217,-0.201231
2019-04-29,ZB,0.000000,-0.000000,-0.201231
2019-04-30,ZB,0.000000,0.000000,-0.201231
2019-05-01,ZB,1.000000,0.001954,-0.199277
2019-05-02,ZB,1.000000,-0.005001,-0.204277
2019-05-03,ZB,1.000000,0.002177,-0.202100
2019-05-05,ZB,1.000000,0.007152,-0.194948
2019-05-06,ZB,1.000000,-0.002595,-0.197543
2019-05-07,ZB,1.000000,0.003889,-0.193654
2019-05-08,ZB,1.000000,-0.002591,-0.196246
2019-05-09,ZB,1.000000,0.003023,-0.193222
2019-05-10,ZB,1.000000,-0.001510,-0.194733
2019-05-12,ZB,1.000000,0.003448,-0.191285
2019-05-13,ZB,1.000000,0.003436,-0.187848
2019-05-14,ZB,1.000000,-0.001072,-0.188920
2019-05-15,ZB,1.000000,0.003855,-0.185065
2019-05-16,ZB,1.000000,-0.002569,-0.187634
2019-05-17,ZB,1.000000,0.000857,-0.186777
2019-05-19,ZB,1.000000,-0.000428,-0.187205
2019-05-20,ZB,1.000000,-0.001716,-0.188920
2019-05-21,ZB,1.000000,-0.001074,-0.189995
2019-05-22,ZB,1.000000,0.004929,-0.185065
2019-05-23,ZB,1.000000,0.007668,-0.177397
2019-05-24,ZB,1.000000,0.001273,-0.176124
2019-05-26,ZB,1.000000,-0.000425,-0.176549
2019-05-27,ZB,1.000000,0.001272,-0.175277
2019-05-28,ZB,1.000000,0.005069,-0.170208
2019-05-29,ZB,1.000000,0.002104,-0.168105
2019-05-30,ZB,1.000000,0.008374,-0.159731
2019-05-31,ZB,1.000000,0.006649,-0.153083
2019-06-02,ZB,1.000000,0.000415,-0.152668
2019-06-03,ZB,1.000000,0.003100,-0.149568
2019-06-04,ZB,1.000000,-0.006625,-0.156193
2019-06-05,ZB,1.000000,-0.000831,-0.157025
2019-06-06,ZB,1.000000,0.001247,-0.155778
2019-06-07,ZB,1.000000,0.006417,-0.149361
2019-06-09,ZB,1.000000,-0.003514,-0.152875
2019-06-10,ZB,1.000000,-0.004358,-0.157233
2019-06-11,ZB,1.000000,0.002078,-0.155155
2019-06-12,ZB,1.000000,0.000207,-0.154948
2019-06-13,ZB,1.000000,0.003520,-0.151427
2019-06-14,ZB,1.000000,0.001859,-0.149568
2019-06-16,ZB,1.000000,-0.000826,-0.150394
2019-06-17,ZB,1.000000,0.001238,-0.149155
2019-06-18,ZB,1.000000,0.003090,-0.146066
2019-06-19,ZB,1.000000,-0.004535,-0.150601
2019-06-20,ZB,1.000000,0.003300,-0.147301
2019-06-21,ZB,1.000000,-0.005160,-0.152461
2019-06-23,ZB,1.000000,-0.000621,-0.153083
2019-06-24,ZB,1.000000,0.005576,-0.147507
2019-06-25,ZB,1.000000,0.002263,-0.145244
2019-06-26,ZB,1.000000,-0.005977,-0.151220
2019-06-27,ZB,1.000000,0.003714,-0.147507
2019-06-28,ZB,1.000000,0.000206,-0.147301
2019-06-30,ZB,1.000000,-0.003919,-0.151220
2019-07-01,ZB,1.000000,0.002890,-0.148331
2019-07-02,ZB,1.000000,0.005754,-0.142576
2019-07-03,ZB,1.000000,0.002660,-0.139916
2019-07-04,ZB,1.000000,0.001226,-0.138690
2019-07-05,ZB,1.000000,-0.011085,-0.149775
2019-07-07,ZB,1.000000,-0.000619,-0.150394
2019-07-08,ZB,1.000000,0.001444,-0.148949
2019-07-09,ZB,1.000000,-0.002064,-0.151013
2019-07-10,ZB,1.000000,-0.001655,-0.152668
2019-07-11,ZB,1.000000,-0.009568,-0.162236
2019-07-12,ZB,1.000000,0.000419,-0.161817
2019-07-14,ZB,1.000000,0.000626,-0.161191
2019-07-15,ZB,1.000000,0.004582,-0.156609
2019-07-16,ZB,1.000000,-0.001664,-0.158273
