date,symbol,position,pnl,cum_pnl
2023-09-03,ES,0.863052,0.000143,-0.367065
2023-09-04,ES,1.000000,0.000055,-0.367010
2023-09-05,ES,0.854838,-0.003507,-0.370517
2023-09-06,ES,0.835188,-0.005820,-0.376337
2023-09-07,ES,0.841204,-0.002498,-0.378835
2023-09-08,ES,0.836893,0.001220,-0.377615
2023-09-10,ES,0.849059,0.000381,-0.377235
2023-09-11,ES,1.000000,0.004471,-0.372764
2023-09-12,ES,0.838557,-0.003796,-0.376560
2023-09-13,ES,0.000000,0.000000,-0.376560
2023-09-14,ES,0.000000,0.000000,-0.376560
2023-09-15,ES,0.856915,-0.005100,-0.381660
2023-09-17,ES,0.843792,0.004320,-0.377340
2023-09-18,ES,1.000000,-0.000444,-0.377784
2023-09-19,ES,0.846727,-0.002166,-0.379950
2023-09-20,ES,0.845887,-0.009805,-0.389755
2023-09-21,ES,0.000000,-0.000000,-0.389755
2023-09-22,ES,0.000000,-0.000000,-0.389755
2023-09-24,ES,0.000000,0.000000,-0.389755
2023-09-25,ES,0.000000,0.000000,-0.389755
2023-09-26,ES,0.000000,-0.000000,-0.389755
2023-09-27,ES,-0.777013,-0.000000,-0.389755
2023-09-28,ES,-0.785380,-0.003266,-0.393021
2023-09-29,ES,-0.773936,0.001786,-0.391235
2023-10-01,ES,-0.784351,-0.002759,-0.393994
2023-10-02,ES,-1.000000,0.004385,-0.389609
2023-10-03,ES,-0.781319,0.010918,-0.378691
2023-10-04,ES,-0.744505,-0.004570,-0.383260
2023-10-05,ES,-0.763679,0.001024,-0.382236
2023-10-06,ES,-0.760616,-0.010447,-0.392683
2023-10-08,ES,-0.778631,0.005848,-0.386835
2023-10-09,ES,-1.000000,-0.013078,-0.399913
2023-10-10,ES,-0.775423,-0.004161,-0.404074
2023-10-11,ES,-0.784034,-0.004717,-0.408791
2023-10-12,ES,-0.802011,0.006654,-0.402138
2023-10-13,ES,-0.787647,0.005683,-0.396454
2023-10-15,ES,-0.739605,-0.002800,-0.399254
2023-10-16,ES,-1.000000,-0.007814,-0.407068
2023-10-17,ES,-0.776661,0.001811,-0.405257
2023-10-18,ES,-0.768536,0.008449,-0.396808
2023-10-19,ES,-0.750455,0.008517,-0.388291
2023-10-20,ES,-0.713626,0.008444,-0.379848
2023-10-22,ES,-0.679762,-0.002678,-0.382526
2023-10-23,ES,-1.000000,0.001704,-0.380822
2023-10-24,ES,-0.703647,-0.002354,-0.383176
2023-10-25,ES,-0.738727,0.013410,-0.369766
2023-10-26,ES,-0.723341,0.001988,-0.367778
2023-10-27,ES,-0.706117,0.007390,-0.360388
2023-10-29,ES,-0.659439,-0.002070,-0.362458
2023-10-30,ES,-1.000000,-0.007805,-0.370263
2023-10-31,ES,-0.712678,-0.003486,-0.373750
2023-11-01,ES,-0.762895,-0.011491,-0.385241
2023-11-02,ES,-0.758397,-0.010859,-0.396100
2023-11-03,ES,-0.814077,-0.009495,-0.405594
2023-11-05,ES,-0.831385,0.000285,-0.405309
2023-11-06,ES,-1.000000,0.000114,-0.405195
2023-11-07,ES,-0.828161,-0.003495,-0.408690
2023-11-08,ES,-0.839034,0.000430,-0.408260
2023-11-09,ES,-0.850252,0.006317,-0.401943
2023-11-10,ES,-0.851445,-0.012460,-0.414403
2023-11-12,ES,-0.886666,0.000702,-0.413701
2023-11-13,ES,-1.000000,-0.001526,-0.415227
2023-11-14,ES,-0.885071,-0.017572,-0.432799
2023-11-15,ES,-0.875180,-0.000000,-0.432799
2023-11-16,ES,-0.888454,-0.001524,-0.434323
2023-11-17,ES,-0.881004,0.000097,-0.434226
2023-11-19,ES,-0.894071,-0.000148,-0.434374
2023-11-20,ES,-1.000000,-0.008751,-0.443124
2023-11-21,ES,0.000000,-0.000000,-0.443124
2023-11-22,ES,0.000000,0.000000,-0.443124
2023-11-23,ES,0.919222,0.001460,-0.441665
2023-11-24,ES,0.918818,-0.000503,-0.442168
2023-11-26,ES,0.926042,-0.001268,-0.443436
2023-11-27,ES,1.000000,0.000438,-0.442997
2023-11-28,ES,0.919958,0.000050,-0.442947
2023-11-29,ES,0.908199,-0.000348,-0.443295
2023-11-30,ES,0.903812,0.002078,-0.441217
2023-12-01,ES,0.926001,0.006258,-0.434959
