date,symbol,position,pnl,cum_pnl
2018-12-27,NQ,0.124843,0.000337,-0.069412
2018-12-28,NQ,0.083812,0.000063,-0.069348
2018-12-30,NQ,0.084551,0.000370,-0.068978
2018-12-31,NQ,-1.000000,-0.000892,-0.069871
2019-01-01,NQ,0.005884,0.000011,-0.069859
2019-01-02,NQ,0.029244,-0.000427,-0.070286
2019-01-03,NQ,-0.080062,0.000385,-0.069900
2019-01-04,NQ,-0.085277,-0.002123,-0.072023
2019-01-06,NQ,-0.116553,-0.000212,-0.072234
2019-01-07,NQ,-1.000000,-0.004155,-0.076389
2019-01-08,NQ,-0.072389,-0.000493,-0.076882
2019-01-09,NQ,-0.072254,-0.000153,-0.077035
2019-01-10,NQ,-0.071163,-0.000152,-0.077186
2019-01-11,NQ,-0.097528,0.000004,-0.077182
2019-01-13,NQ,-0.287638,0.000970,-0.076212
2019-01-14,NQ,-1.000000,0.002509,-0.073703
2019-01-15,NQ,-0.239543,-0.003055,-0.076758
2019-01-16,NQ,-0.239461,0.000671,-0.076087
2019-01-17,NQ,-0.193453,-0.000977,-0.077064
2019-01-18,NQ,-0.277383,-0.002258,-0.079322
2019-01-20,NQ,-0.241893,0.000545,-0.078777
2019-01-21,NQ,-1.000000,0.000948,-0.077828
2019-01-22,NQ,-0.222096,0.002345,-0.075483
2019-01-23,NQ,-0.204098,-0.000130,-0.075614
2019-01-24,NQ,-0.255761,-0.000606,-0.076220
2019-01-25,NQ,-0.336765,-0.003310,-0.079530
2019-01-27,NQ,-0.299175,0.000560,-0.078970
2019-01-28,NQ,-1.000000,0.008503,-0.070466
2019-01-29,NQ,-0.225035,0.000031,-0.070436
2019-01-30,NQ,0.000000,0.000000,-0.070436
2019-01-31,NQ,0.000000,0.000000,-0.070436
2019-02-01,NQ,0.000000,-0.000000,-0.070436
2019-02-03,NQ,0.000000,-0.000000,-0.070436
2019-02-04,NQ,0.000000,0.000000,-0.070436
2019-02-05,NQ,0.315385,0.002147,-0.068289
2019-02-06,NQ,0.372438,-0.000700,-0.068989
2019-02-07,NQ,0.000000,-0.000000,-0.068989
2019-02-08,NQ,0.000000,0.000000,-0.068989
2019-02-10,NQ,0.000000,-0.000000,-0.068989
2019-02-11,NQ,0.000000,0.000000,-0.068989
2019-02-12,NQ,0.000000,0.000000,-0.068989
2019-02-13,NQ,0.460626,-0.000214,-0.069202
2019-02-14,NQ,0.432624,-0.000019,-0.069222
2019-02-15,NQ,0.453610,0.001780,-0.067442
2019-02-17,NQ,0.528091,0.000093,-0.067349
2019-02-18,NQ,1.000000,0.000682,-0.066667
2019-02-19,NQ,0.527370,-0.000232,-0.066899
2019-02-20,NQ,0.492908,-0.000011,-0.066910
2019-02-21,NQ,0.538893,-0.001745,-0.068655
2019-02-22,NQ,0.472701,0.002839,-0.065816
2019-02-24,NQ,0.559910,0.000933,-0.064883
2019-02-25,NQ,1.000000,-0.000548,-0.065431
2019-02-26,NQ,0.505301,-0.000011,-0.065442
2019-02-27,NQ,0.497771,0.000273,-0.065169
2019-02-28,NQ,0.467528,-0.000563,-0.065733
2019-03-01,NQ,0.441796,0.002078,-0.063655
2019-03-03,NQ,0.517744,0.001940,-0.061716
2019-03-04,NQ,1.000000,-0.005275,-0.066990
2019-03-05,NQ,0.506895,0.000498,-0.066492
2019-03-06,NQ,0.505437,-0.002201,-0.068693
2019-03-07,NQ,0.476547,-0.002924,-0.071617
2019-03-08,NQ,0.480406,-0.000106,-0.071723
2019-03-10,NQ,0.452808,-0.000530,-0.072253
2019-03-11,NQ,1.000000,0.030377,-0.041876
2019-03-12,NQ,0.497092,0.000490,-0.041386
2019-03-13,NQ,0.549946,0.003135,-0.038251
2019-03-14,NQ,0.550220,-0.001091,-0.039342
2019-03-15,NQ,0.503152,0.001019,-0.038323
2019-03-17,NQ,0.556507,0.003143,-0.035180
2019-03-18,NQ,1.000000,0.002157,-0.033023
2019-03-19,NQ,0.537860,0.000420,-0.032603
2019-03-20,NQ,0.512528,0.001976,-0.030627
2019-03-21,NQ,0.511812,0.005012,-0.025616
2019-03-22,NQ,0.537905,-0.007966,-0.033581
2019-03-24,NQ,0.551112,0.000279,-0.033302
2019-03-25,NQ,1.000000,0.000042,-0.033260
2019-03-26,NQ,0.580780,0.000674,-0.032585
2019-03-27,NQ,0.624828,-0.003092,-0.035678
2019-03-28,NQ,0.662606,0.002887,-0.032790
2019-03-29,NQ,0.689548,0.002383,-0.030407
2019-03-31,NQ,0.644746,0.002329,-0.028079
2019-04-01,NQ,1.000000,0.004121,-0.023958
2019-04-02,NQ,0.591442,0.000629,-0.023329
2019-04-03,NQ,0.601061,0.003000,-0.020328
2019-04-04,NQ,0.546351,-0.000942,-0.021270
2019-04-05,NQ,0.556286,0.002572,-0.018698
2019-04-07,NQ,0.645083,0.000027,-0.018671
2019-04-08,NQ,1.000000,0.000930,-0.017741
2019-04-09,NQ,0.629684,-0.001942,-0.019683
2019-04-10,NQ,0.603285,0.003231,-0.016452
2019-04-11,NQ,0.608826,-0.001584,-0.018036
2019-04-12,NQ,0.619502,0.001714,-0.016322
2019-04-14,NQ,0.634160,-0.000209,-0.016531
2019-04-15,NQ,1.000000,0.000021,-0.016511
2019-04-16,NQ,0.636339,0.001416,-0.015095
2019-04-17,NQ,0.646140,0.000970,-0.014125
2019-04-18,NQ,0.618885,0.001029,-0.013096
2019-04-21,NQ,0.643583,0.000066,-0.013030
2019-04-22,NQ,1.000000,0.001865,-0.011165
2019-04-23,NQ,0.624406,0.004877,-0.006289
2019-04-24,NQ,0.629458,0.001239,-0.005050
2019-04-25,NQ,0.606742,-0.002996,-0.008046
2019-04-26,NQ,0.603952,0.001880,-0.006166
2019-04-28,NQ,0.602174,-0.000061,-0.006227
2019-04-29,NQ,1.000000,-0.002705,-0.008933
2019-04-30,NQ,0.604411,0.002089,-0.006844
2019-05-01,NQ,0.603183,-0.004707,-0.011551
2019-05-02,NQ,0.577756,-0.000296,-0.011846
2019-05-03,NQ,0.600334,0.006319,-0.005528
2019-05-05,NQ,0.646154,-0.008748,-0.014275
2019-05-06,NQ,1.000000,0.004608,-0.009667
2019-05-07,NQ,0.571585,-0.005174,-0.014841
2019-05-08,NQ,0.495928,-0.000808,-0.015650
2019-05-09,NQ,0.453604,-0.001351,-0.017001
2019-05-10,NQ,0.503824,0.000605,-0.016396
2019-05-12,NQ,0.501491,-0.003875,-0.020271
2019-05-13,NQ,1.000000,-0.017776,-0.038046
2019-05-14,NQ,0.405293,0.004304,-0.033742
2019-05-15,NQ,0.496382,0.003542,-0.030200
2019-05-16,NQ,0.569910,0.004250,-0.025950
2019-05-17,NQ,0.590426,-0.004686,-0.030637
2019-05-19,NQ,0.608698,0.001484,-0.029153
2019-05-20,NQ,1.000000,-0.010544,-0.039696
2019-05-21,NQ,0.591317,0.002742,-0.036954
2019-05-22,NQ,0.599696,-0.002692,-0.039647
2019-05-23,NQ,0.615757,-0.004809,-0.044456
2019-05-24,NQ,0.629025,-0.000654,-0.045110
2019-05-26,NQ,0.626220,-0.000133,-0.045243
2019-05-27,NQ,1.000000,0.001145,-0.044098
2019-05-28,NQ,0.633078,-0.001868,-0.045965
2019-05-29,NQ,0.631030,-0.003565,-0.049530
2019-05-30,NQ,0.000000,-0.000000,-0.049530
2019-05-31,NQ,0.000000,-0.000000,-0.049530
2019-06-02,NQ,0.000000,-0.000000,-0.049530
2019-06-03,NQ,0.000000,-0.000000,-0.049530
2019-06-04,NQ,0.000000,0.000000,-0.049530
2019-06-05,NQ,-0.553973,-0.000391,-0.049921
2019-06-06,NQ,-0.563619,-0.002995,-0.052916
2019-06-07,NQ,-0.568774,-0.007408,-0.060324
2019-06-09,NQ,-0.580196,-0.001315,-0.061639
2019-06-10,NQ,-1.000000,-0.004371,-0.066009
2019-06-11,NQ,-0.540915,-0.000226,-0.066235
2019-06-12,NQ,-0.552944,0.001085,-0.065150
2019-06-13,NQ,-0.542520,-0.000249,-0.065399
2019-06-14,NQ,-0.596286,0.000586,-0.064814
2019-06-16,NQ,-0.674689,-0.000818,-0.065631
2019-06-17,NQ,-1.000000,-0.003211,-0.068842
2019-06-18,NQ,-0.683695,-0.006854,-0.075697
2019-06-19,NQ,-0.685003,-0.002396,-0.078093
2019-06-20,NQ,-0.681406,-0.001998,-0.080091
2019-06-21,NQ,-0.605460,0.000484,-0.079607
2019-06-23,NQ,-0.574600,-0.002069,-0.081676
2019-06-24,NQ,-1.000000,0.000858,-0.080818
2019-06-25,NQ,0.601872,-0.006593,-0.087411
2019-06-26,NQ,0.581041,0.001307,-0.086104
2019-06-27,NQ,0.539895,0.001878,-0.084226
2019-06-28,NQ,0.577266,0.001291,-0.082934
2019-06-30,NQ,0.564947,0.003659,-0.079275
2019-07-01,NQ,1.000000,-0.002039,-0.081314
2019-07-02,NQ,0.000000,0.000000,-0.081314
2019-07-03,NQ,0.000000,0.000000,-0.081314
2019-07-04,NQ,0.000000,0.000000,-0.081314
2019-07-05,NQ,0.000000,-0.000000,-0.081314
2019-07-07,NQ,0.000000,-0.000000,-0.081314
2019-07-08,NQ,0.000000,-0.000000,-0.081314
2019-07-09,NQ,0.638972,0.002794,-0.078520
2019-07-10,NQ,0.633849,0.004141,-0.074379
2019-07-11,NQ,0.637568,-0.000309,-0.074687
2019-07-12,NQ,0.609772,0.001805,-0.072882
2019-07-14,NQ,0.000000,-0.000000,-0.072882
2019-07-15,NQ,1.000000,0.003435,-0.069447
2019-07-16,NQ,0.599538,-0.002554,-0.072001
2019-07-17,NQ,0.598323,-0.003311,-0.075312
2019-07-18,NQ,0.574493,0.003376,-0.071936
2019-07-19,NQ,0.568395,-0.005785,-0.077721
2019-07-21,NQ,0.527214,0.001317,-0.076404
2019-07-22,NQ,1.000000,0.006330,-0.070074
2019-07-23,NQ,0.564683,0.001126,-0.068948
2019-07-24,NQ,0.605531,0.003074,-0.065874
2019-07-25,NQ,0.673974,-0.001310,-0.067184
2019-07-26,NQ,0.653957,0.001179,-0.066004
2019-07-28,NQ,0.702881,0.000155,-0.065850
2019-07-29,NQ,1.000000,-0.000641,-0.066490
2019-07-30,NQ,0.694620,-0.001142,-0.067632
2019-07-31,NQ,0.659674,-0.008082,-0.075715
2019-08-01,NQ,0.605631,-0.002576,-0.078291
2019-08-02,NQ,0.616684,-0.003911,-0.082202
2019-08-04,NQ,0.633076,-0.001366,-0.083568
2019-08-05,NQ,1.000000,-0.074806,-0.158374
2019-08-06,NQ,0.526921,0.011930,-0.146444
2019-08-07,NQ,0.634048,0.001948,-0.144496
2019-08-08,NQ,0.664399,0.010072,-0.134424
2019-08-09,NQ,0.683914,-0.002625,-0.137049
2019-08-11,NQ,0.567148,-0.001322,-0.138371
2019-08-12,NQ,0.000000,-0.000000,-0.138371
2019-08-13,NQ,0.553866,0.008128,-0.130243
2019-08-14,NQ,-0.630791,0.013589,-0.116654
2019-08-15,NQ,0.000000,0.000000,-0.116654
2019-08-16,NQ,-0.625406,-0.005123,-0.121777
2019-08-18,NQ,-0.674432,-0.002385,-0.124162
2019-08-19,NQ,-1.000000,-0.005100,-0.129262
2019-08-20,NQ,-0.673968,0.002270,-0.126991
2019-08-21,NQ,-0.682353,-0.005689,-0.132680
2019-08-22,NQ,-0.695308,0.003395,-0.129285
2019-08-23,NQ,-0.679349,0.012992,-0.116293
2019-08-25,NQ,-0.678537,0.004682,-0.111611
2019-08-26,NQ,-1.000000,-0.014077,-0.125688
2019-08-27,NQ,-0.684844,-0.000884,-0.126573
2019-08-28,NQ,-0.680071,0.000337,-0.126236
2019-08-29,NQ,-0.690511,-0.006950,-0.133186
2019-08-30,NQ,-0.674225,0.001395,-0.131791
2019-09-01,NQ,-0.661082,0.002560,-0.129231
2019-09-02,NQ,-1.000000,0.000472,-0.128760
2019-09-03,NQ,-0.635236,0.000695,-0.128065
2019-09-04,NQ,-0.639623,-0.006095,-0.134159
2019-09-05,NQ,-0.646176,-0.008165,-0.142324
2019-09-06,NQ,-0.623540,0.000419,-0.141905
2019-09-08,NQ,-0.669261,0.000056,-0.141848
2019-09-09,NQ,-1.000000,0.001682,-0.140166
2019-09-10,NQ,-0.633255,0.001789,-0.138378
2019-09-11,NQ,-0.623685,-0.007459,-0.145836
2019-09-12,NQ,-0.625173,0.001057,-0.144779
2019-09-13,NQ,-0.598034,0.002241,-0.142539
2019-09-15,NQ,-0.666802,0.003955,-0.138584
2019-09-16,NQ,-1.000000,-0.003811,-0.142395
2019-09-17,NQ,-0.650715,-0.001380,-0.143774
2019-09-18,NQ,-0.647165,0.000231,-0.143544
2019-09-19,NQ,-0.708187,-0.001365,-0.144909
2019-09-20,NQ,-0.716528,-0.000630,-0.145539
2019-09-22,NQ,-0.634327,0.002153,-0.143386
2019-09-23,NQ,-1.000000,-0.000671,-0.144057
2019-09-24,NQ,-0.663714,0.007406,-0.136651
2019-09-25,NQ,-0.591076,-0.003201,-0.139852
2019-09-26,NQ,-0.623189,0.002041,-0.137811
2019-09-27,NQ,-0.665111,0.003415,-0.134396
2019-09-29,NQ,-0.596432,-0.000342,-0.134738
2019-09-30,NQ,-1.000000,-0.004900,-0.139638
2019-10-01,NQ,-0.612155,0.003090,-0.136547
2019-10-02,NQ,-0.534919,0.007457,-0.129090
2019-10-03,NQ,-0.452985,-0.003270,-0.132360
2019-10-04,NQ,-0.536438,-0.005769,-0.138129
2019-10-06,NQ,-0.510884,0.001387,-0.136742
2019-10-07,NQ,-1.000000,-0.000446,-0.137188
2019-10-08,NQ,-0.493347,0.005317,-0.131871
2019-10-09,NQ,-0.460021,-0.000809,-0.132679
2019-10-10,NQ,-0.517871,-0.006427,-0.139106
2019-10-11,NQ,-0.530433,-0.003378,-0.142485
2019-10-13,NQ,-0.668024,-0.001921,-0.144406
2019-10-14,NQ,-1.000000,0.001216,-0.143189
2019-10-15,NQ,0.000000,0.000000,-0.143189
