symbol,date,open,high,low,close,volume
GC,2010-09-01,1252.3,1254.3,1243.6,1244.2,41
GC,2010-09-02,1247.1,1252.5,1246.9,1251.0,100
GC,2010-09-03,1240.0,1247.4,1240.0,1247.4,3
GC,2010-09-07,1256.1,1258.0,1255.5,1257.1,7
GC,2010-09-08,1260.2,1260.2,1254.7,1256.5,27
GC,2010-09-09,1253.9,1256.0,1243.4,1243.4,9
GC,2010-09-10,1239.0,1249.6,1239.0,1246.3,20
GC,2010-09-13,1242.6,1247.0,1242.6,1245.0,18
GC,2010-09-14,1253.8,1272.4,1253.4,1268.4,92
GC,2010-09-15,1267.4,1269.8,1263.5,1267.3,29
GC,2010-09-16,1268.7,1275.2,1268.7,1273.8,37
GC,2010-09-17,1275.8,1279.6,1273.8,1273.8,54
GC,2010-09-20,1281.7,1282.0,1279.3,1279.3,27
GC,2010-09-21,1278.2,1289.8,1271.8,1287.0,56
GC,2010-09-22,1293.5,1294.5,1288.5,1290.0,17
GC,2010-09-23,1289.4,1294.2,1289.4,1291.6,45
GC,2010-09-24,1296.8,1298.5,1294.2,1295.1,37
GC,2010-09-27,1297.8,1297.9,1296.2,1296.6,67
GC,2010-09-28,1287.5,1308.6,1287.5,1308.6,81
GC,2010-09-29,1308.4,1312.5,1305.0,1308.4,6459
GC,2010-09-30,1308.2,1315.2,1295.7,1307.8,555
GC,2010-10-01,1309.0,1320.0,1309.0,1318.2,153
GC,2010-10-03,1318.3,1318.3,1317.6,1317.6,2
GC,2010-10-04,1316.1,1319.1,1312.0,1312.9,94
GC,2010-10-05,1316.8,1341.1,1316.8,1340.2,199
GC,2010-10-06,1342.6,1349.0,1342.2,1347.7,215
GC,2010-10-07,1346.0,1363.0,1325.7,1335.2,243
GC,2010-10-08,1333.5,1348.4,1325.0,1346.5,80
GC,2010-10-10,1346.7,1348.0,1346.7,1348.0,2
GC,2010-10-11,1351.9,1353.7,1344.0,1353.6,72
GC,2010-10-12,1346.9,1352.2,1343.6,1351.8,112
GC,2010-10-13,1356.4,1374.0,1355.1,1373.5,252
GC,2010-10-14,1379.8,1383.9,1371.3,1380.0,104
GC,2010-10-15,1379.2,1383.0,1364.7,1364.7,170
GC,2010-10-18,1358.0,1372.6,1358.0,1370.5,48
GC,2010-10-19,1367.5,1367.5,1328.5,1332.3,295
GC,2010-10-20,1336.0,1345.8,1334.2,1345.8,148
GC,2010-10-21,1344.2,1346.4,1317.5,1325.6,102
GC,2010-10-22,1326.7,1328.1,1319.0,1328.1,113
GC,2010-10-24,1333.6,1333.6,1332.8,1333.1,5
GC,2010-10-25,1338.7,1349.1,1334.6,1341.2,190
GC,2010-10-26,1341.2,1341.2,1328.3,1338.4,194
GC,2010-10-27,1341.0,1341.0,1321.1,1322.7,88
GC,2010-10-28,1328.3,1343.6,1325.9,1342.8,189
GC,2010-10-29,1340.2,1358.7,1336.8,1358.7,74
GC,2010-11-01,1360.3,1360.3,1350.7,1351.3,40
GC,2010-11-02,1356.8,1356.8,1355.5,1355.7,17
GC,2010-11-03,1351.4,1359.2,1327.5,1340.4,135
GC,2010-11-04,1348.4,1392.5,1348.4,1390.8,134
GC,2010-11-05,1387.5,1398.0,1378.2,1393.0,93
GC,2010-11-08,1390.5,1409.4,1387.1,1405.2,113
GC,2010-11-09,1412.6,1423.2,1382.9,1388.8,83
GC,2010-11-10,1395.2,1408.1,1384.0,1403.8,29
GC,2010-11-11,1400.7,1413.5,1397.3,1407.3,28
GC,2010-11-12,1401.1,1401.1,1360.1,1365.7,180
GC,2010-11-15,1363.7,1372.6,1355.3,1359.6,46
GC,2010-11-16,1356.5,1358.2,1329.5,1336.1,67
GC,2010-11-17,1336.9,1342.1,1331.3,1333.9,50
GC,2010-11-18,1349.5,1353.2,1347.7,1352.8,17
GC,2010-11-19,1350.7,1352.0,1344.5,1346.1,7
GC,2010-11-23,1369.4,1377.1,1364.5,1376.4,15
GC,2010-11-24,1377.8,1377.8,1373.6,1373.6,3
GC,2010-11-25,1372.1,1372.1,1372.1,1372.1,1
GC,2010-11-28,1364.0,1364.6,1356.5,1357.0,1168
GC,2010-11-29,1356.6,1369.8,1352.6,1365.6,89453
GC,2010-11-30,1365.8,1390.1,1362.8,1383.9,11365
GC,2010-12-01,1382.9,1396.6,1382.3,1388.4,4635
GC,2010-12-02,1388.6,1398.6,1383.3,1387.4,1591
GC,2010-12-03,1387.8,1415.1,1386.0,1413.8,2293
GC,2010-12-05,1414.0,1414.0,1410.5,1411.0,35
GC,2010-12-06,1410.5,1428.4,1410.0,1424.4,601
GC,2010-12-07,1422.6,1431.1,1398.0,1400.8,868
GC,2010-12-08,1402.0,1402.4,1372.0,1380.5,1672
GC,2010-12-09,1385.8,1394.2,1381.5,1387.8,969
GC,2010-12-10,1388.9,1392.0,1373.1,1387.2,457
GC,2010-12-13,1384.5,1399.2,1384.5,1393.0,193
GC,2010-12-14,1401.9,1407.3,1391.8,1396.2,381
GC,2010-12-15,1394.0,1394.0,1379.5,1380.9,217
GC,2010-12-16,1380.9,1385.0,1362.5,1370.1,217
GC,2010-12-17,1376.4,1377.5,1365.9,1377.2,102
GC,2010-12-19,1379.5,1379.5,1379.5,1379.5,2
GC,2010-12-20,1383.2,1387.1,1376.5,1385.2,123
GC,2010-12-21,1385.8,1389.9,1381.5,1385.1,113
GC,2010-12-22,1388.0,1389.5,1385.0,1386.2,58
GC,2010-12-23,1386.8,1388.4,1373.0,1379.3,101
GC,2010-12-26,1373.5,1374.0,1373.5,1374.0,5
GC,2010-12-27,1379.3,1385.1,1378.4,1385.1,319
GC,2010-12-28,1385.1,1406.7,1385.1,1406.0,126
GC,2010-12-29,1403.4,1412.2,1402.9,1412.2,40
GC,2010-12-30,1413.8,1413.8,1403.1,1405.7,186
GC,2010-12-31,1408.7,1420.7,1408.0,1418.9,53
GC,2011-01-03,1415.6,1423.9,1413.7,1413.7,28
GC,2011-01-04,1409.6,1410.9,1375.8,1379.5,122
GC,2011-01-05,1383.4,1384.0,1364.2,1374.5,179
GC,2011-01-06,1376.5,1376.5,1368.2,1372.7,156
GC,2011-01-07,1358.4,1377.2,1355.5,1369.1,223
GC,2011-01-09,1369.0,1369.0,1369.0,1369.0,1
GC,2011-01-10,1368.6,1374.0,1365.7,1373.8,180
GC,2011-01-11,1375.4,1384.5,1373.9,1380.7,13
GC,2011-01-12,1382.6,1385.5,1378.0,1385.3,204
GC,2011-01-13,1386.1,1392.5,1371.4,1375.0,67
GC,2011-01-14,1376.0,1376.0,1356.7,1359.7,251
GC,2011-01-17,1365.1,1365.1,1359.2,1359.2,4
GC,2011-01-18,1366.4,1371.0,1366.4,1366.9,102
GC,2011-01-19,1371.9,1376.2,1367.0,1368.1,40
GC,2011-01-20,1367.7,1367.7,1345.0,1345.7,10
GC,2011-01-21,1341.7,1345.6,1338.6,1343.3,20
GC,2011-01-24,1352.3,1352.3,1341.8,1341.8,2
GC,2011-01-25,1330.4,1331.5,1323.6,1331.5,72
GC,2011-01-26,1339.8,1341.7,1339.8,1341.7,4
GC,2011-01-27,1342.0,1342.0,1318.4,1318.4,18
GC,2011-01-28,1314.8,1346.6,1307.7,1338.0,67597
GC,2011-01-30,1339.0,1345.9,1337.6,1344.3,746
GC,2011-01-31,1344.0,1345.6,1323.3,1333.6,9814
GC,2011-02-01,1333.8,1344.0,1325.3,1342.4,3164
GC,2011-02-02,1342.4,1343.1,1327.0,1335.0,1351
GC,2011-02-03,1335.6,1355.8,1324.9,1352.0,1868
GC,2011-02-04,1352.2,1360.0,1345.0,1348.8,533
GC,2011-02-06,1345.8,1345.8,1343.8,1344.4,51
GC,2011-02-07,1346.6,1353.8,1346.0,1350.9,959
GC,2011-02-08,1350.2,1367.2,1348.9,1362.6,1535
GC,2011-02-09,1364.0,1366.5,1359.6,1363.8,154
GC,2011-02-10,1362.5,1365.2,1351.7,1363.6,299
GC,2011-02-11,1364.6,1368.8,1355.2,1356.5,488
GC,2011-02-14,1357.8,1365.6,1356.6,1361.6,182
GC,2011-02-15,1364.8,1376.0,1364.8,1371.8,329
GC,2011-02-16,1373.3,1382.0,1370.5,1375.3,147
GC,2011-02-17,1377.7,1384.7,1377.0,1383.8,113
GC,2011-02-18,1384.1,1391.8,1381.8,1388.0,98
GC,2011-02-21,1395.9,1409.4,1395.1,1406.3,85
GC,2011-02-22,1410.7,1410.7,1392.9,1397.4,345
GC,2011-02-23,1396.7,1416.2,1396.7,1412.5,318
GC,2011-02-24,1415.1,1418.0,1408.3,1412.5,67
GC,2011-02-25,1402.3,1411.0,1401.0,1410.1,314
GC,2011-02-27,1410.7,1410.8,1410.7,1410.8,6
GC,2011-02-28,1414.3,1415.7,1407.7,1410.7,199
GC,2011-03-01,1415.3,1434.4,1415.3,1434.4,116
GC,2011-03-02,1432.5,1440.5,1428.8,1431.4,100
GC,2011-03-03,1432.3,1432.3,1415.9,1417.0,244
GC,2011-03-04,1418.9,1429.8,1416.8,1429.7,60
GC,2011-03-06,1434.5,1436.8,1434.1,1436.2,9
GC,2011-03-07,1437.8,1445.0,1429.1,1431.2,123
GC,2011-03-08,1432.3,1432.6,1424.3,1429.7,179
GC,2011-03-09,1430.0,1435.7,1426.1,1428.7,98
GC,2011-03-10,1429.5,1429.8,1403.8,1411.3,23
GC,2011-03-11,1413.7,1422.6,1404.9,1422.5,23
GC,2011-03-14,1420.0,1428.0,1420.0,1423.5,58
GC,2011-03-15,1413.3,1413.3,1385.5,1396.0,20
GC,2011-03-16,1398.0,1404.2,1387.7,1387.7,39
GC,2011-03-17,1393.6,1406.4,1393.6,1406.4,27
GC,2011-03-18,1418.9,1419.3,1416.4,1419.3,5
GC,2011-03-21,1433.5,1433.5,1426.2,1426.5,43
GC,2011-03-22,1430.4,1430.4,1424.2,1424.5,85
GC,2011-03-23,1432.2,1439.7,1432.2,1439.3,19
GC,2011-03-24,1437.5,1446.9,1437.5,1439.5,27
GC,2011-03-25,1436.0,1436.0,1436.0,1436.0,1
GC,2011-03-28,1413.2,1415.6,1413.2,1415.6,6
GC,2011-03-30,1417.0,1430.3,1412.0,1422.2,46249
GC,2011-03-31,1421.3,1440.0,1420.7,1432.8,8224
GC,2011-04-01,1432.8,1436.5,1413.0,1428.7,5273
GC,2011-04-03,1429.1,1430.2,1428.8,1428.8,16
GC,2011-04-04,1430.2,1443.9,1430.1,1435.6,691
GC,2011-04-05,1437.9,1470.7,1430.3,1455.4,2034
GC,2011-04-06,1453.2,1462.3,1452.0,1459.1,854
GC,2011-04-07,1456.9,1462.5,1453.9,1459.3,177
GC,2011-04-08,1457.6,1475.5,1457.5,1474.9,1407
GC,2011-04-10,1476.0,1476.0,1473.6,1475.5,5
GC,2011-04-11,1473.0,1475.7,1459.7,1461.7,261
GC,2011-04-12,1461.9,1467.2,1444.4,1453.1,342
GC,2011-04-13,1455.0,1462.2,1454.0,1456.8,198
GC,2011-04-14,1457.6,1477.8,1452.7,1477.8,564
GC,2011-04-15,1476.7,1487.5,1473.2,1486.8,263
GC,2011-04-17,1486.3,1487.6,1486.3,1487.6,4
GC,2011-04-18,1488.7,1497.3,1477.5,1496.7,640
GC,2011-04-19,1493.3,1499.5,1489.0,1494.4,170
GC,2011-04-20,1502.3,1505.5,1495.5,1501.3,384
GC,2011-04-21,1503.7,1508.3,1501.7,1504.8,237
GC,2011-04-24,1513.3,1513.3,1506.0,1512.8,4
GC,2011-04-25,1512.8,1518.0,1502.8,1509.8,229
GC,2011-04-26,1501.5,1507.1,1491.7,1507.1,225
GC,2011-04-27,1507.5,1512.8,1504.5,1512.6,203
GC,2011-04-28,1526.6,1536.3,1526.2,1536.3,423
GC,2011-04-29,1538.7,1568.7,1537.3,1563.0,124
GC,2011-05-01,1572.9,1576.6,1545.2,1553.8,72
GC,2011-05-02,1551.6,1573.1,1538.6,1538.6,129
GC,2011-05-03,1541.5,1547.0,1527.5,1530.9,243
GC,2011-05-04,1535.0,1539.0,1506.2,1517.2,274
GC,2011-05-05,1520.5,1520.7,1471.0,1472.3,133
GC,2011-05-06,1486.9,1494.8,1478.1,1492.3,142
GC,2011-05-09,1501.5,1512.8,1501.3,1512.8,44
GC,2011-05-10,1508.4,1517.0,1508.4,1517.0,13
GC,2011-05-11,1524.0,1524.1,1495.2,1504.2,30
GC,2011-05-12,1492.1,1498.5,1484.8,1498.5,11
GC,2011-05-13,1503.5,1511.3,1490.2,1490.2,16
GC,2011-05-16,1489.3,1494.9,1489.3,1489.8,11
GC,2011-05-17,1491.8,1491.8,1473.0,1483.5,40
GC,2011-05-18,1491.5,1497.0,1491.5,1497.0,82
GC,2011-05-19,1491.5,1491.5,1491.5,1491.5,1
GC,2011-05-20,1499.0,1512.7,1488.7,1511.5,93
GC,2011-05-23,1510.5,1512.3,1507.0,1512.3,42
GC,2011-05-24,1527.1,1527.1,1521.9,1524.5,4
GC,2011-05-25,1526.4,1527.5,1526.1,1527.2,10
GC,2011-05-26,1519.0,1521.2,1519.0,1521.2,50
GC,2011-05-27,1524.4,1538.5,1522.8,1536.5,70600
GC,2011-05-29,1536.7,1538.0,1536.1,1536.7,34
GC,2011-05-30,1536.7,1539.4,1534.5,1539.1,2024
GC,2011-05-31,1538.8,1541.1,1532.4,1535.7,4093
GC,2011-06-01,1536.0,1550.6,1529.7,1543.5,2964
GC,2011-06-02,1542.6,1544.5,1520.0,1534.4,1551
GC,2011-06-03,1534.2,1546.3,1525.0,1543.3,1725
GC,2011-06-05,1542.9,1545.0,1542.0,1545.0,17
GC,2011-06-06,1544.6,1553.9,1542.0,1545.0,679
GC,2011-06-07,1545.1,1550.4,1537.2,1544.8,2525
GC,2011-06-08,1544.2,1544.2,1531.3,1536.1,490
GC,2011-06-09,1536.8,1548.8,1534.4,1545.3,292
GC,2011-06-10,1543.7,1543.9,1526.4,1532.0,621
GC,2011-06-12,1528.1,1529.0,1528.0,1529.0,4
GC,2011-06-13,1531.5,1533.0,1511.3,1517.2,848
GC,2011-06-14,1519.2,1527.6,1513.1,1526.3,311
GC,2011-06-15,1525.0,1533.4,1515.0,1531.1,645
GC,2011-06-16,1526.0,1531.3,1522.0,1527.5,161
GC,2011-06-17,1523.0,1541.6,1523.0,1540.2,72
GC,2011-06-20,1538.1,1545.7,1535.2,1540.1,106
GC,2011-06-21,1543.4,1547.5,1542.0,1546.7,118
GC,2011-06-22,1547.2,1558.5,1544.4,1549.5,222
GC,2011-06-23,1547.2,1547.2,1514.2,1521.5,300
GC,2011-06-24,1524.7,1525.0,1498.5,1502.6,247
GC,2011-06-27,1499.0,1503.5,1490.7,1498.0,140
GC,2011-06-28,1498.4,1505.0,1496.1,1502.0,169
GC,2011-06-29,1502.3,1512.3,1502.3,1511.5,272
GC,2011-06-30,1514.0,1514.0,1498.8,1502.2,68
GC,2011-07-01,1498.2,1498.2,1480.0,1483.9,65
GC,2011-07-04,1490.4,1494.6,1490.3,1494.1,50
GC,2011-07-05,1495.3,1515.0,1493.7,1514.5,149
GC,2011-07-06,1513.7,1531.5,1510.3,1529.1,72
GC,2011-07-07,1527.3,1533.1,1522.7,1531.9,54
GC,2011-07-08,1527.0,1542.6,1526.6,1542.6,3
GC,2011-07-11,1550.0,1555.2,1543.1,1555.2,14
GC,2011-07-12,1548.2,1565.0,1542.0,1565.0,8
GC,2011-07-13,1574.0,1586.9,1570.8,1581.1,29
GC,2011-07-14,1586.3,1592.8,1583.6,1590.1,19
GC,2011-07-15,1582.3,1592.2,1582.3,1592.2,8
GC,2011-07-18,1592.8,1605.0,1592.8,1605.0,13
GC,2011-07-19,1608.1,1608.8,1583.3,1583.3,43
GC,2011-07-20,1584.3,1596.5,1582.4,1596.5,9
GC,2011-07-21,1598.0,1601.6,1586.6,1588.0,24
GC,2011-07-22,1588.5,1606.5,1588.5,1603.4,12
GC,2011-07-24,1610.0,1617.5,1610.0,1617.5,9
GC,2011-07-25,1614.9,1619.4,1610.0,1614.5,58
GC,2011-07-26,1609.8,1619.7,1609.8,1619.3,30
GC,2011-07-27,1616.5,1619.8,1616.5,1619.8,21
GC,2011-07-28,1613.9,1620.6,1602.8,1614.0,64882
GC,2011-07-29,1614.1,1634.9,1610.6,1626.6,6675
GC,2011-07-31,1623.0,1623.0,1605.7,1614.9,377
GC,2011-08-01,1616.2,1631.8,1608.7,1618.4,2470
GC,2011-08-02,1619.4,1661.2,1619.2,1655.0,2456
GC,2011-08-03,1654.5,1672.3,1651.6,1660.0,2085
GC,2011-08-04,1664.6,1681.8,1640.0,1643.7,1865
GC,2011-08-05,1643.2,1666.7,1642.9,1663.7,810
GC,2011-08-07,1679.1,1699.7,1678.1,1683.4,423
GC,2011-08-08,1687.7,1722.7,1682.6,1721.2,1469
GC,2011-08-09,1722.8,1779.0,1719.7,1761.3,1865
GC,2011-08-10,1762.6,1813.5,1741.3,1807.0,991
GC,2011-08-11,1802.4,1805.5,1733.3,1756.6,1478
GC,2011-08-12,1756.9,1764.2,1723.8,1747.0,1151
GC,2011-08-14,1734.9,1734.9,1734.7,1734.7,2
GC,2011-08-15,1730.5,1770.1,1730.5,1767.6,992
GC,2011-08-16,1763.2,1787.3,1761.2,1784.8,261
GC,2011-08-17,1785.9,1794.3,1782.0,1790.6,230
GC,2011-08-18,1786.5,1828.5,1785.5,1823.7,873
GC,2011-08-19,1826.8,1875.0,1826.8,1852.3,323
GC,2011-08-21,1868.6,1872.8,1862.3,1867.7,18
GC,2011-08-22,1868.6,1909.3,1858.4,1909.3,1091
GC,2011-08-23,1895.6,1902.9,1824.6,1834.7,458
GC,2011-08-24,1845.0,1853.1,1741.8,1744.6,1007
GC,2011-08-25,1751.8,1772.5,1704.0,1764.7,842
GC,2011-08-26,1768.5,1829.3,1768.5,1827.9,269
GC,2011-08-29,1817.9,1817.9,1786.4,1786.8,35
GC,2011-08-30,1798.0,1839.6,1783.1,1830.6,594
GC,2011-08-31,1830.0,1837.9,1811.4,1825.8,337
GC,2011-09-01,1826.0,1829.5,1814.4,1825.5,262
GC,2011-09-02,1828.6,1884.2,1828.6,1881.6,441
GC,2011-09-04,1886.3,1890.0,1886.3,1890.0,3
GC,2011-09-05,1877.7,1901.0,1877.7,1901.0,44
GC,2011-09-06,1898.1,1911.6,1855.4,1868.7,491
GC,2011-09-07,1873.7,1873.7,1792.8,1816.5,468
GC,2011-09-08,1834.5,1870.0,1834.5,1868.6,142
GC,2011-09-09,1856.3,1881.3,1830.0,1855.4,188
GC,2011-09-11,1856.1,1856.1,1856.1,1856.1,1
GC,2011-09-12,1852.4,1855.2,1806.0,1817.8,245
GC,2011-09-13,1826.5,1835.3,1808.1,1834.1,51
GC,2011-09-14,1843.0,1843.0,1809.0,1818.7,156
GC,2011-09-15,1816.3,1816.3,1775.8,1778.2,80
GC,2011-09-16,1768.5,1819.1,1768.5,1812.7,71
GC,2011-09-18,1814.7,1817.0,1814.7,1817.0,2
GC,2011-09-19,1818.4,1818.9,1781.7,1781.7,11
GC,2011-09-20,1778.8,1807.8,1776.0,1803.0,86
GC,2011-09-21,1808.0,1811.7,1782.7,1782.7,22
GC,2011-09-22,1770.9,1773.2,1730.9,1740.6,23
GC,2011-09-23,1736.3,1737.3,1636.3,1642.5,81
GC,2011-09-25,1646.4,1646.4,1646.4,1646.4,3
GC,2011-09-26,1661.8,1661.8,1562.4,1623.0,148
GC,2011-09-27,1653.8,1665.4,1647.6,1650.6,47
GC,2011-09-28,1650.0,1655.3,1632.4,1632.4,41
GC,2011-09-29,1587.5,1634.2,1585.0,1620.8,7130
GC,2011-09-30,1631.4,1639.4,1609.4,1623.9,282
GC,2011-10-03,1627.8,1663.2,1627.6,1650.4,101
GC,2011-10-04,1661.0,1678.1,1596.6,1628.8,163
GC,2011-10-05,1631.0,1643.2,1599.6,1639.1,113
GC,2011-10-06,1643.6,1654.7,1637.6,1652.2,35
GC,2011-10-07,1657.0,1665.0,1626.2,1639.4,66
GC,2011-10-09,1645.6,1645.6,1645.6,1645.6,1
GC,2011-10-10,1649.4,1685.0,1649.4,1675.3,68
GC,2011-10-11,1672.8,1682.4,1657.6,1663.2,143
GC,2011-10-12,1667.1,1691.0,1667.1,1677.3,37
GC,2011-10-13,1676.1,1679.3,1656.2,1662.3,148
GC,2011-10-14,1665.8,1683.3,1665.8,1680.0,51
GC,2011-10-17,1683.6,1693.5,1667.3,1672.9,41
GC,2011-10-18,1666.0,1666.0,1627.5,1657.7,85
GC,2011-10-19,1663.5,1663.5,1641.3,1643.2,23
GC,2011-10-20,1638.4,1638.8,1608.7,1622.2,91
GC,2011-10-21,1626.1,1647.4,1626.1,1640.0,32
GC,2011-10-24,1636.8,1658.7,1636.8,1645.0,314
GC,2011-10-25,1658.6,1708.0,1652.0,1699.1,357
GC,2011-10-26,1715.9,1724.7,1708.9,1721.0,132
GC,2011-10-27,1717.8,1736.9,1717.8,1736.9,19
GC,2011-10-28,1752.0,1752.0,1733.0,1744.2,158
GC,2011-10-30,1741.9,1741.9,1741.9,1741.9,1
GC,2011-10-31,1726.0,1726.3,1717.0,1724.0,61
GC,2011-11-01,1706.7,1720.1,1682.5,1720.1,246
GC,2011-11-02,1724.3,1743.4,1723.2,1735.5,305
GC,2011-11-03,1735.1,1766.0,1726.6,1766.0,279
GC,2011-11-04,1757.0,1761.2,1754.9,1758.0,47
GC,2011-11-07,1771.5,1797.0,1768.7,1797.0,35
GC,2011-11-08,1792.2,1801.3,1785.7,1785.7,14
GC,2011-11-09,1793.0,1793.0,1774.2,1774.2,6
GC,2011-11-10,1765.7,1766.8,1754.8,1754.9,16
GC,2011-11-11,1766.8,1789.5,1766.8,1789.5,28
GC,2011-11-14,1779.0,1780.5,1778.6,1780.5,24
GC,2011-11-15,1779.2,1783.1,1761.3,1778.9,18
GC,2011-11-16,1771.8,1777.5,1755.6,1772.4,65
GC,2011-11-17,1762.9,1763.0,1714.0,1720.6,54
GC,2011-11-18,1725.0,1736.0,1719.0,1725.8,14
GC,2011-11-21,1704.6,1704.6,1674.4,1683.4,9
GC,2011-11-22,1675.4,1699.9,1675.4,1699.9,13
GC,2011-11-23,1691.2,1700.0,1681.6,1690.1,35
GC,2011-11-24,1690.7,1691.9,1690.7,1691.9,14
GC,2011-11-25,1683.5,1693.5,1675.3,1691.6,13
GC,2011-11-29,1712.5,1719.9,1704.0,1717.4,53689
GC,2011-11-30,1716.6,1749.5,1699.9,1746.2,14031
GC,2011-12-01,1747.0,1753.3,1733.8,1745.0,1311
GC,2011-12-02,1743.5,1762.9,1740.4,1745.5,1044
GC,2011-12-04,1748.9,1752.6,1748.5,1752.6,6
GC,2011-12-05,1747.7,1748.8,1718.7,1723.1,750
GC,2011-12-06,1722.1,1731.8,1703.0,1728.0,648
GC,2011-12-07,1730.6,1742.1,1720.0,1742.0,304
GC,2011-12-08,1739.5,1752.3,1705.4,1709.7,938
GC,2011-12-09,1713.3,1721.0,1705.7,1710.7,568
GC,2011-12-12,1707.5,1708.2,1657.8,1664.1,894
GC,2011-12-13,1654.7,1672.9,1628.0,1631.2,274
GC,2011-12-14,1636.5,1639.5,1565.8,1577.1,892
GC,2011-12-15,1571.4,1593.3,1565.6,1573.4,587
GC,2011-12-16,1587.4,1595.9,1586.0,1593.4,57
GC,2011-12-19,1596.4,1603.4,1588.9,1592.9,88
GC,2011-12-20,1596.4,1617.0,1596.4,1616.3,217
GC,2011-12-21,1620.2,1635.0,1608.3,1615.2,36
GC,2011-12-22,1608.8,1612.7,1601.9,1605.5,599
GC,2011-12-23,1612.0,1612.8,1605.5,1607.1,62
GC,2011-12-27,1599.0,1599.0,1592.4,1593.5,52
GC,2011-12-28,1584.9,1588.6,1558.8,1563.5,52
GC,2011-12-29,1554.8,1558.0,1524.2,1549.4,862
GC,2011-12-30,1551.7,1579.5,1549.9,1564.3,286
GC,2012-01-02,1568.9,1569.0,1566.0,1568.5,7
GC,2012-01-03,1573.5,1607.3,1572.8,1603.6,222
GC,2012-01-04,1596.6,1618.6,1594.5,1613.9,172
GC,2012-01-05,1610.8,1624.1,1597.8,1622.5,363
GC,2012-01-06,1621.7,1627.8,1618.6,1621.0,19
GC,2012-01-08,1614.3,1614.3,1614.3,1614.3,1
GC,2012-01-09,1613.2,1620.1,1607.8,1610.9,7
GC,2012-01-10,1619.9,1638.0,1619.9,1635.5,47
GC,2012-01-11,1634.8,1645.4,1633.8,1643.6,65
GC,2012-01-12,1645.2,1656.1,1645.2,1647.4,84
GC,2012-01-13,1638.9,1643.4,1632.4,1636.3,368
GC,2012-01-16,1643.7,1645.7,1642.1,1645.2,10
GC,2012-01-17,1651.9,1657.8,1650.7,1657.8,6
GC,2012-01-18,1654.0,1660.3,1654.0,1658.1,11
GC,2012-01-19,1663.0,1664.4,1653.1,1653.6,58
GC,2012-01-20,1652.8,1664.3,1652.8,1663.6,8
GC,2012-01-23,1676.9,1680.0,1669.9,1677.5,10
GC,2012-01-24,1666.9,1668.2,1664.4,1668.2,5
GC,2012-01-25,1673.0,1709.7,1671.2,1709.7,240
GC,2012-01-26,1729.0,1729.0,1721.0,1721.0,15
GC,2012-01-27,1727.0,1734.1,1727.0,1732.0,10
GC,2012-01-29,1737.2,1739.9,1735.2,1737.6,650
GC,2012-01-30,1737.8,1737.9,1715.7,1730.0,50987
GC,2012-01-31,1729.9,1747.7,1725.0,1736.4,6906
GC,2012-02-01,1736.5,1751.1,1734.0,1745.1,1320
GC,2012-02-02,1745.9,1761.1,1742.9,1758.9,1311
GC,2012-02-03,1757.1,1761.3,1724.5,1725.1,543
GC,2012-02-05,1728.0,1732.3,1728.0,1732.3,16
GC,2012-02-06,1730.0,1738.3,1713.3,1722.2,718
GC,2012-02-07,1719.2,1749.2,1713.2,1744.0,265
GC,2012-02-08,1748.4,1751.5,1728.2,1731.4,455
GC,2012-02-09,1732.7,1749.7,1726.1,1732.7,119
GC,2012-02-10,1732.1,1734.4,1706.4,1717.2,247
GC,2012-02-12,1725.0,1726.8,1725.0,1726.8,6
GC,2012-02-13,1725.7,1733.0,1717.4,1720.0,106
