symbol,date,open,high,low,close,volume
6J,2024-07-10,0.0062035,0.006204,0.006185,0.0061895,160
6J,2024-07-11,0.0061895,0.006353,0.006183,0.0063085,1421
6J,2024-07-12,0.006309,0.006352,0.006275,0.0063365,377
6J,2024-07-15,0.0063345,0.0063345,0.0063345,0.0063345,1
6J,2024-07-16,0.006347,0.0063495,0.00633,0.0063465,200
6J,2024-07-17,0.006345,0.0064655,0.0063445,0.006451,742
6J,2024-07-18,0.00645,0.006459,0.0063815,0.006386,351
6J,2024-07-19,0.006394,0.0063975,0.006364,0.006377,551
6J,2024-07-21,0.006386,0.006386,0.006381,0.006381,10
6J,2024-07-22,0.0063755,0.0064235,0.006372,0.006395,376
6J,2024-07-23,0.006399,0.006454,0.006398,0.006444,288
6J,2024-07-24,0.0064405,0.0065555,0.006437,0.006522,613
6J,2024-07-25,0.0065525,0.0066015,0.006508,0.0065375,814
6J,2024-07-26,0.006511,0.0065515,0.0064855,0.0065255,321
6J,2024-07-29,0.006505,0.0065525,0.006501,0.00652,117
6J,2024-07-30,0.006525,0.006578,0.0064615,0.006568,306
6J,2024-07-31,0.0065875,0.006701,0.006519,0.006694,1047
6J,2024-08-01,0.006697,0.006745,0.00665,0.006723,490
6J,2024-08-02,0.006698,0.006845,0.006696,0.0068355,260
6J,2024-08-04,0.006853,0.006894,0.0068375,0.00688,36
6J,2024-08-05,0.0068895,0.0070665,0.00688,0.00688,6475
6J,2024-08-06,0.006869,0.0069525,0.00685,0.00693,238
6J,2024-08-07,0.006922,0.006922,0.006777,0.0068565,156
6J,2024-08-08,0.0068795,0.006882,0.006779,0.006779,160
6J,2024-08-09,0.0067985,0.0068395,0.006787,0.0068275,130
6J,2024-08-11,0.0068045,0.0068045,0.0068045,0.0068045,1
6J,2024-08-12,0.0068145,0.0068145,0.006757,0.0067955,207
6J,2024-08-13,0.00679,0.006827,0.006768,0.006815,74
6J,2024-08-14,0.006813,0.0068375,0.006785,0.00679,50
6J,2024-08-15,0.0067925,0.0068,0.0067005,0.006702,140
6J,2024-08-16,0.006717,0.00677,0.0067095,0.006767,81
6J,2024-08-19,0.006813,0.006879,0.006813,0.006838,64
6J,2024-08-20,0.006843,0.0069255,0.006814,0.0069075,148254
6J,2024-08-21,0.006908,0.0069495,0.0068315,0.006914,183298
6J,2024-08-22,0.0069145,0.006923,0.0068475,0.0068615,129420
6J,2024-08-23,0.0068615,0.0069645,0.006849,0.006949,169414
6J,2024-08-25,0.006961,0.006987,0.006948,0.00697,18240
6J,2024-08-26,0.0069695,0.0069925,0.0069345,0.0069405,125865
6J,2024-08-27,0.0069405,0.006979,0.006908,0.006965,112914
6J,2024-08-28,0.0069655,0.0069685,0.0069135,0.0069385,122643
6J,2024-08-29,0.0069385,0.0069465,0.0068855,0.0069165,125440
6J,2024-08-30,0.006917,0.0069285,0.0068525,0.006855,112909
6J,2024-09-01,0.0068555,0.0068565,0.006835,0.0068445,6408
6J,2024-09-02,0.0068445,0.0068735,0.0068085,0.0068275,69023
6J,2024-09-03,0.006827,0.006905,0.006806,0.006891,163856
6J,2024-09-04,0.006891,0.0069935,0.0068825,0.0069855,168608
6J,2024-09-05,0.006986,0.0070095,0.0069425,0.0069825,173036
6J,2024-09-06,0.0069825,0.0070625,0.006948,0.007036,252873
6J,2024-09-08,0.0070365,0.007052,0.007023,0.007025,12411
6J,2024-09-09,0.0070255,0.0070285,0.006961,0.0069905,141871
6J,2024-09-10,0.0069905,0.007039,0.006964,0.007036,132983
6J,2024-09-11,0.0070355,0.007112,0.0070095,0.007012,211782
6J,2024-09-12,0.007011,0.0070705,0.006992,0.0070675,118293
6J,2024-09-13,0.0070655,0.0071285,0.007065,0.007098,13439
6J,2024-09-15,0.0071025,0.0071195,0.0070975,0.0071035,136
6J,2024-09-16,0.0070995,0.0071615,0.0070995,0.0071145,686
6J,2024-09-17,0.007135,0.007152,0.0070475,0.0070665,606
6J,2024-09-18,0.007076,0.007147,0.007029,0.0070305,608
6J,2024-09-19,0.007025,0.0070585,0.00697,0.007022,1425
6J,2024-09-20,0.0070175,0.0070695,0.0069415,0.006965,753
6J,2024-09-22,0.006973,0.006978,0.0069655,0.006969,39
6J,2024-09-23,0.006959,0.007005,0.006943,0.006986,517
6J,2024-09-24,0.006985,0.007012,0.0069315,0.0070085,433
6J,2024-09-25,0.007015,0.007015,0.006922,0.006926,288
6J,2024-09-26,0.006932,0.0069535,0.006902,0.006913,741
6J,2024-09-27,0.0069085,0.0070525,0.0068405,0.00705,1009
6J,2024-09-29,0.007032,0.007033,0.007008,0.007017,16
6J,2024-09-30,0.0070195,0.007071,0.006963,0.0069725,398
6J,2024-10-01,0.0069605,0.0069995,0.006939,0.0069725,286
6J,2024-10-02,0.006966,0.0069755,0.006818,0.006836,545
6J,2024-10-03,0.0068305,0.0068425,0.0068,0.00682,535
6J,2024-10-04,0.006819,0.0068575,0.00672,0.0067265,457
6J,2024-10-06,0.006713,0.0067245,0.006713,0.0067245,4
6J,2024-10-07,0.0067305,0.0067685,0.0067305,0.0067615,295
6J,2024-10-08,0.0067705,0.006784,0.0067465,0.006755,203
6J,2024-10-09,0.006758,0.00676,0.0067,0.0067,196
6J,2024-10-10,0.006707,0.0067395,0.0066895,0.0067265,277
6J,2024-10-11,0.0067245,0.0067245,0.006721,0.006721,3
6J,2024-10-13,0.006732,0.006732,0.0067275,0.006731,12
6J,2024-10-14,0.0067315,0.0067315,0.006701,0.006708,38
6J,2024-10-15,0.006712,0.006741,0.006712,0.006732,84
6J,2024-10-16,0.006747,0.006747,0.006705,0.006705,58
6J,2024-10-17,0.006713,0.0067255,0.0066805,0.0066845,150
6J,2024-10-18,0.0066915,0.0067185,0.0066865,0.006714,138
6J,2024-10-20,0.006714,0.006714,0.006714,0.006714,1
6J,2024-10-21,0.0067235,0.0067315,0.0066545,0.0066595,179
6J,2024-10-22,0.006662,0.0066655,0.006642,0.006642,39
6J,2024-10-23,0.006634,0.006634,0.006552,0.006565,251
6J,2024-10-24,0.006569,0.0066175,0.006569,0.0066145,248
6J,2024-10-25,0.0066045,0.006622,0.006582,0.0065895,105
6J,2024-10-27,0.0065585,0.006566,0.0065585,0.006566,2
6J,2024-10-28,0.0065565,0.0065765,0.0065175,0.0065395,287
6J,2024-10-29,0.0065495,0.0065585,0.006518,0.0065325,228
6J,2024-10-30,0.0065455,0.0065605,0.0065345,0.0065385,295
6J,2024-10-31,0.006535,0.0065985,0.0065255,0.006596,237
6J,2024-11-01,0.0065885,0.0065995,0.0065445,0.00655,330
6J,2024-11-03,0.006573,0.006579,0.006573,0.006579,12
6J,2024-11-04,0.00658,0.006608,0.00658,0.0065845,118
6J,2024-11-05,0.006582,0.0066165,0.0065665,0.006603,199
6J,2024-11-06,0.0066165,0.0066165,0.006475,0.0064825,402
6J,2024-11-07,0.0064745,0.006555,0.006474,0.0065405,286
6J,2024-11-08,0.0065375,0.0065765,0.006531,0.006557,158
6J,2024-11-11,0.006543,0.006543,0.006501,0.0065095,169
6J,2024-11-12,0.0065075,0.006523,0.006466,0.006471,241
6J,2024-11-13,0.0064635,0.00648,0.00643,0.0064365,498
6J,2024-11-14,0.0064285,0.0064305,0.006395,0.0063965,133
6J,2024-11-15,0.0063915,0.0064915,0.006391,0.0064805,253
6J,2024-11-18,0.0064805,0.0064805,0.006438,0.0064595,57
6J,2024-11-19,0.0064895,0.0065465,0.006482,0.006484,181176
6J,2024-11-20,0.006484,0.0064895,0.0064355,0.0064585,117279
6J,2024-11-21,0.0064585,0.006516,0.0064575,0.006505,169927
6J,2024-11-22,0.0065045,0.006513,0.006468,0.006479,122543
6J,2024-11-24,0.006507,0.006509,0.006494,0.006504,7445
6J,2024-11-25,0.0065045,0.00653,0.0064805,0.006493,167206
6J,2024-11-26,0.006493,0.0065545,0.0064915,0.0065545,158531
6J,2024-11-27,0.0065545,0.0066625,0.00655,0.006621,220858
6J,2024-11-28,0.006621,0.0066355,0.006594,0.006626,70689
6J,2024-11-29,0.006627,0.006703,0.006626,0.0066965,164406
6J,2024-12-01,0.006699,0.0067025,0.006675,0.0066845,6783
6J,2024-12-02,0.006684,0.00672,0.0066445,0.006699,165709
6J,2024-12-03,0.0066985,0.0067385,0.0066665,0.006694,164541
6J,2024-12-04,0.006694,0.006698,0.006622,0.00665,177008
6J,2024-12-05,0.00665,0.0066895,0.006643,0.0066675,110212
6J,2024-12-06,0.006668,0.006702,0.006642,0.0066705,156270
6J,2024-12-08,0.00667,0.006679,0.00667,0.006677,2452
6J,2024-12-09,0.0066775,0.0066865,0.0066085,0.0066105,118390
6J,2024-12-10,0.00661,0.006632,0.006576,0.00659,106897
6J,2024-12-11,0.0065905,0.0066275,0.006546,0.006569,171032
6J,2024-12-12,0.0065695,0.006589,0.006547,0.006553,100957
6J,2024-12-13,0.006554,0.006555,0.0065025,0.006508,11941
6J,2024-12-15,0.0065115,0.006517,0.006506,0.006515,134
6J,2024-12-16,0.006518,0.00652,0.0064755,0.0064755,368
6J,2024-12-17,0.006516,0.006551,0.006504,0.006536,424
6J,2024-12-18,0.006531,0.006544,0.006483,0.006484,510
6J,2024-12-19,0.0064835,0.0065,0.006357,0.0063615,571
6J,2024-12-20,0.0063595,0.00643,0.0063525,0.0064105,289
6J,2024-12-22,0.006408,0.006408,0.006408,0.006408,2
6J,2024-12-23,0.0064055,0.0064115,0.0063755,0.006379,107
6J,2024-12-24,0.006374,0.006391,0.006372,0.006376,105
6J,2024-12-25,0.006376,0.006376,0.006376,0.006376,5
6J,2024-12-26,0.006379,0.006379,0.0063385,0.006343,100
6J,2024-12-27,0.006345,0.0063605,0.0063385,0.0063395,111
6J,2024-12-29,0.006345,0.006345,0.0063415,0.0063415,5
6J,2024-12-30,0.006343,0.0063875,0.0063325,0.00638,129
6J,2024-12-31,0.006387,0.0064115,0.006354,0.006364,170
6J,2025-01-01,0.006351,0.006351,0.006351,0.006351,1
6J,2025-01-02,0.006349,0.0063965,0.006345,0.00635,71
6J,2025-01-03,0.0063635,0.0063735,0.00636,0.00636,50
6J,2025-01-05,0.006356,0.006356,0.006356,0.006356,1
6J,2025-01-06,0.006345,0.0064035,0.0063405,0.00636,97
6J,2025-01-07,0.0063275,0.0063535,0.0063195,0.006326,212
6J,2025-01-08,0.0063295,0.006334,0.0063105,0.0063165,139
6J,2025-01-09,0.006324,0.006346,0.006319,0.0063245,163
6J,2025-01-10,0.006329,0.006356,0.006297,0.006332,148
6J,2025-01-13,0.0063535,0.00636,0.0063535,0.0063575,19
6J,2025-01-14,0.0063795,0.0063795,0.0063485,0.0063545,252
6J,2025-01-15,0.0063585,0.006435,0.006356,0.0064175,384
6J,2025-01-16,0.00643,0.006469,0.006418,0.006462,575
6J,2025-01-17,0.006457,0.0064645,0.006416,0.0064245,386
6J,2025-01-19,0.006412,0.006412,0.006412,0.006412,2
6J,2025-01-20,0.0064285,0.006455,0.0064135,0.0064455,276
6J,2025-01-21,0.006465,0.0064795,0.0064245,0.00644,543
6J,2025-01-22,0.006453,0.006453,0.006405,0.006407,81
6J,2025-01-23,0.0064135,0.0064335,0.006399,0.006433,135
6J,2025-01-24,0.006417,0.006474,0.0064,0.00643,608
6J,2025-01-26,0.00644,0.0064405,0.00644,0.0064405,3
6J,2025-01-27,0.006444,0.00652,0.006415,0.00647,706
6J,2025-01-28,0.006463,0.0064675,0.006429,0.006446,170
6J,2025-01-29,0.006437,0.0064675,0.0064365,0.006458,103
6J,2025-01-30,0.0064635,0.006514,0.0064635,0.0064865,170
6J,2025-01-31,0.0065015,0.006505,0.006455,0.006455,85
6J,2025-02-02,0.0064565,0.0064565,0.006447,0.006455,6
6J,2025-02-03,0.006439,0.006503,0.0064275,0.006454,205
6J,2025-02-04,0.0064485,0.0064925,0.0064445,0.0064855,88
6J,2025-02-05,0.00652,0.0065815,0.0065195,0.00656,629
6J,2025-02-06,0.006571,0.00662,0.0065475,0.00662,118
6J,2025-02-07,0.0066295,0.0066295,0.006574,0.0066085,735
6J,2025-02-09,0.006602,0.006604,0.006602,0.006604,2
6J,2025-02-10,0.006595,0.0065985,0.00657,0.0065965,120
6J,2025-02-11,0.006589,0.006596,0.006552,0.006552,277
6J,2025-02-12,0.0065435,0.0065455,0.006464,0.0064775,126
6J,2025-02-13,0.00648,0.0065475,0.00648,0.006534,351
6J,2025-02-14,0.0065475,0.006575,0.0065435,0.0065745,28
6J,2025-02-16,0.006589,0.0066015,0.006583,0.0065995,3968
6J,2025-02-17,0.006599,0.0066325,0.0065945,0.0066235,67020
6J,2025-02-18,0.006624,0.0066245,0.006589,0.006602,108021
6J,2025-02-19,0.0066015,0.0066335,0.0065845,0.0066285,117703
6J,2025-02-20,0.006629,0.006715,0.006629,0.0067055,199147
6J,2025-02-21,0.006706,0.006731,0.00665,0.0067155,174091
6J,2025-02-23,0.0067165,0.006723,0.0067085,0.0067095,5805
6J,2025-02-24,0.0067095,0.0067345,0.0066855,0.006686,124405
6J,2025-02-25,0.006686,0.0067465,0.0066685,0.0067235,166629
6J,2025-02-26,0.006724,0.006743,0.0066855,0.006729,153927
6J,2025-02-27,0.006729,0.006733,0.006671,0.006674,169525
6J,2025-02-28,0.006674,0.0067185,0.0066345,0.0066505,188048
6J,2025-03-02,0.006643,0.0066465,0.0066315,0.0066415,5075
6J,2025-03-03,0.0066415,0.0067175,0.006619,0.0067075,216171
6J,2025-03-04,0.0067065,0.0067625,0.0066765,0.006683,260379
6J,2025-03-05,0.0066835,0.0067485,0.006667,0.0067235,215506
6J,2025-03-06,0.0067235,0.006795,0.0067025,0.006756,221063
6J,2025-03-07,0.006756,0.006812,0.0067535,0.0067615,231830
6J,2025-03-09,0.006775,0.00679,0.0067685,0.006781,9242
6J,2025-03-10,0.006781,0.0068265,0.006771,0.0068035,186657
6J,2025-03-11,0.0068035,0.0068285,0.0067545,0.006758,228656
6J,2025-03-12,0.006758,0.0067675,0.0067055,0.006745,154646
6J,2025-03-13,0.0067445,0.0067855,0.006741,0.006761,122970
6J,2025-03-14,0.006761,0.006764,0.006711,0.006729,12546
6J,2025-03-16,0.0067215,0.0067345,0.0067215,0.0067275,23
6J,2025-03-17,0.0067245,0.006748,0.0067075,0.0067195,528
6J,2025-03-18,0.006711,0.006727,0.006689,0.0067125,275
6J,2025-03-19,0.00671,0.0067525,0.006678,0.0067525,510
6J,2025-03-20,0.0067565,0.006767,0.0067315,0.006746,437
6J,2025-03-21,0.0067395,0.006745,0.0067,0.006713,265
6J,2025-03-23,0.0067035,0.006704,0.0066975,0.0066975,9
6J,2025-03-24,0.0066975,0.0067035,0.006646,0.0066485,336
6J,2025-03-25,0.0066405,0.0067015,0.0066405,0.0066825,236
6J,2025-03-26,0.006686,0.006686,0.0066485,0.0066625,584
6J,2025-03-27,0.0066535,0.006674,0.0066285,0.0066405,518
6J,2025-03-28,0.0066385,0.00669,0.0066245,0.00669,626
6J,2025-03-30,0.0066915,0.006707,0.0066915,0.006705,27
6J,2025-03-31,0.006701,0.006735,0.006666,0.0066765,246
6J,2025-04-01,0.006685,0.006721,0.0066795,0.0066875,236
6J,2025-04-02,0.0066865,0.006774,0.006665,0.0067675,521
6J,2025-04-03,0.006777,0.0068885,0.0067485,0.006871,402
6J,2025-04-04,0.006839,0.0069245,0.0067935,0.006813,576
6J,2025-04-06,0.0068735,0.006906,0.0068735,0.006895,172
6J,2025-04-07,0.006888,0.006895,0.0067585,0.006763,776
6J,2025-04-08,0.006763,0.006869,0.006763,0.0068645,281
6J,2025-04-09,0.0068655,0.0069445,0.0067525,0.006777,667
6J,2025-04-10,0.0067985,0.006954,0.006798,0.006954,193
6J,2025-04-11,0.006977,0.007024,0.0069525,0.0069635,286
6J,2025-04-13,0.0069485,0.0069645,0.0069485,0.006954,12
6J,2025-04-14,0.006981,0.0070215,0.0069455,0.0069455,32
6J,2025-04-15,0.007006,0.007039,0.007,0.007012,205
6J,2025-04-16,0.0070245,0.00708,0.0070245,0.00707,310
6J,2025-04-17,0.007067,0.00707,0.007025,0.007044,151
6J,2025-04-20,0.007075,0.0070885,0.007075,0.0070885,8
6J,2025-04-21,0.007094,0.0071385,0.007094,0.0071265,279
6J,2025-04-22,0.00711,0.007168,0.007003,0.0070285,327
6J,2025-04-23,0.0070415,0.007084,0.0069895,0.007001,283
6J,2025-04-24,0.006999,0.0070435,0.006999,0.007019,135
6J,2025-04-25,0.007013,0.007013,0.0069615,0.0069785,157
6J,2025-04-27,0.00697,0.00697,0.00697,0.00697,1
6J,2025-04-28,0.006979,0.007055,0.006966,0.007043,172
6J,2025-04-29,0.0070455,0.007057,0.007022,0.007039,179
6J,2025-04-30,0.007033,0.007039,0.007001,0.007002,130
6J,2025-05-01,0.0069955,0.007,0.0068755,0.0068845,167
6J,2025-05-02,0.0068685,0.006961,0.0068645,0.006913,368
6J,2025-05-04,0.006909,0.006909,0.006909,0.006909,4
6J,2025-05-05,0.006942,0.006973,0.006942,0.006966,87
6J,2025-05-06,0.0069645,0.0070335,0.0069575,0.007,139
6J,2025-05-07,0.006999,0.0070115,0.006957,0.0069615,185
6J,2025-05-08,0.0069665,0.0069735,0.006851,0.006858,390
6J,2025-05-09,0.0068525,0.00691,0.00685,0.006888,141
6J,2025-05-11,0.006844,0.006859,0.006844,0.006856,3
6J,2025-05-12,0.0068425,0.0068625,0.006734,0.006752,561
6J,2025-05-13,0.00677,0.006788,0.006755,0.006784,140
6J,2025-05-14,0.006793,0.0068555,0.006793,0.0068175,93
6J,2025-05-15,0.006816,0.006871,0.006816,0.006871,51
6J,2025-05-16,0.006875,0.0068915,0.006848,0.006853,121
6J,2025-05-18,0.0068835,0.006884,0.0068835,0.006884,8
6J,2025-05-19,0.00689,0.0068995,0.00689,0.0068955,15
6J,2025-05-20,0.006918,0.0069615,0.006893,0.0069495,120490
6J,2025-05-21,0.0069495,0.006999,0.0069415,0.0069765,142112
6J,2025-05-22,0.0069765,0.0070195,0.0069455,0.0069685,139600
6J,2025-05-23,0.006968,0.0070385,0.006961,0.007031,148225
6J,2025-05-25,0.007031,0.007036,0.007005,0.007017,8986
6J,2025-05-26,0.007018,0.0070475,0.0070075,0.0070265,52324
6J,2025-05-27,0.007027,0.0070525,0.0069375,0.0069525,142755
6J,2025-05-28,0.006953,0.0069665,0.00686,0.0068745,164063
6J,2025-05-29,0.006874,0.0069685,0.006846,0.006968,167962
6J,2025-05-30,0.0069675,0.006983,0.0069345,0.0069535,148558
6J,2025-06-01,0.006963,0.0069685,0.006956,0.006965,4459
6J,2025-06-02,0.006965,0.0070335,0.0069645,0.007032,129660
6J,2025-06-03,0.007031,0.0070315,0.0069485,0.006962,123410
6J,2025-06-04,0.0069625,0.007023,0.006934,0.0070135,146270
6J,2025-06-05,0.0070135,0.007021,0.006952,0.006972,151158
6J,2025-06-06,0.0069715,0.0069735,0.006898,0.0069095,153652
6J,2025-06-08,0.006911,0.006921,0.006911,0.0069165,3723
6J,2025-06-09,0.0069165,0.006951,0.006904,0.006922,100316
6J,2025-06-10,0.0069215,0.0069295,0.006887,0.0069085,104029
6J,2025-06-11,0.006908,0.00694,0.0068725,0.0069375,140792
6J,2025-06-12,0.0069375,0.00699,0.006929,0.00699,106659
6J,2025-06-13,0.006988,0.007005,0.006922,0.0069385,14393
6J,2025-06-15,0.0069305,0.0069305,0.006902,0.0069155,48
6J,2025-06-16,0.0069175,0.006955,0.0069175,0.0069505,1299
6J,2025-06-17,0.006924,0.0069445,0.0068965,0.0068965,542
6J,2025-06-18,0.006905,0.006938,0.0069,0.0069165,261
6J,2025-06-19,0.0069185,0.006923,0.006878,0.0069045,620
6J,2025-06-20,0.006904,0.006904,0.006857,0.006858,372
6J,2025-06-22,0.00685,0.006856,0.006839,0.0068535,21
6J,2025-06-23,0.0068535,0.006876,0.0067725,0.006876,550
6J,2025-06-24,0.006875,0.006935,0.006875,0.006913,589
6J,2025-06-25,0.0069135,0.006928,0.0068655,0.0069125,616
6J,2025-06-26,0.0069155,0.006969,0.006913,0.0069285,339
6J,2025-06-27,0.0069285,0.0069435,0.006911,0.006924,128
6J,2025-06-29,0.0069285,0.006935,0.0069235,0.006935,7
6J,2025-06-30,0.006928,0.006965,0.0069225,0.006963,155
6J,2025-07-01,0.0069735,0.0070185,0.00696,0.0069815,214
6J,2025-07-02,0.0069815,0.0069825,0.0069405,0.0069745,258
6J,2025-07-03,0.006972,0.0069775,0.0068925,0.006916,220
6J,2025-07-04,0.006917,0.00694,0.0069145,0.006926,58
6J,2025-07-06,0.006922,0.006925,0.0069185,0.0069235,14
6J,2025-07-07,0.006934,0.0069375,0.0068445,0.006854,506
6J,2025-07-08,0.0068595,0.0068595,0.00681,0.006829,523
6J,2025-07-09,0.006809,0.0068465,0.0067995,0.006844,158
6J,2025-07-10,0.0068495,0.006862,0.006816,0.006837,168
6J,2025-07-11,0.006833,0.006833,0.00678,0.006787,214
6J,2025-07-13,0.006795,0.006795,0.006795,0.006795,1
6J,2025-07-14,0.0067905,0.0068045,0.0067815,0.006782,36
6J,2025-07-15,0.006798,0.006802,0.006736,0.0067425,204
6J,2025-07-16,0.006741,0.0068315,0.0067285,0.0067855,156
6J,2025-07-17,0.006763,0.006763,0.0067295,0.00676,168
6J,2025-07-18,0.006759,0.0067645,0.006739,0.0067455,282
6J,2025-07-21,0.006766,0.006817,0.0067525,0.0068015,86
6J,2025-07-22,0.006798,0.006855,0.006783,0.006833,121
6J,2025-07-23,0.006839,0.0068575,0.006814,0.006849,256
6J,2025-07-24,0.006854,0.006873,0.0068145,0.0068195,178
6J,2025-07-25,0.0068165,0.0068265,0.0067765,0.006793,111
6J,2025-07-27,0.006789,0.006789,0.0067855,0.0067855,2
6J,2025-07-28,0.0067925,0.006795,0.006745,0.006745,165
6J,2025-07-29,0.006749,0.0067635,0.0067365,0.0067545,70
6J,2025-07-30,0.0067565,0.006775,0.0067025,0.006711,168
6J,2025-07-31,0.0067135,0.00674,0.006643,0.006645,332
6J,2025-08-01,0.006645,0.0068,0.006637,0.0067935,495
6J,2025-08-03,0.0068105,0.0068105,0.006799,0.006805,40
6J,2025-08-04,0.0067725,0.0068215,0.006768,0.0068215,120
6J,2025-08-05,0.006822,0.006822,0.006774,0.0067835,216
6J,2025-08-06,0.006784,0.006805,0.0067725,0.006799,156
6J,2025-08-07,0.006796,0.0068205,0.0067795,0.006815,291
6J,2025-08-08,0.00682,0.00682,0.0067675,0.006773,297
6J,2025-08-11,0.0067795,0.006791,0.0067525,0.0067565,161
6J,2025-08-12,0.006747,0.0067775,0.006737,0.0067715,165
6J,2025-08-13,0.006772,0.0068005,0.006754,0.0067995,90
6J,2025-08-14,0.006816,0.00684,0.0067635,0.006771,317
6J,2025-08-15,0.006775,0.006813,0.006775,0.0067935,63
6J,2025-08-17,0.0067965,0.0067965,0.0067965,0.0067965,1
6J,2025-08-18,0.0067895,0.0067915,0.0067765,0.006778,178
6J,2025-08-19,0.00678,0.0068025,0.006772,0.006788,71463
6J,2025-08-20,0.006788,0.0068285,0.0067845,0.006806,116872
6J,2025-08-21,0.006806,0.0068085,0.006752,0.0067555,121564
6J,2025-08-22,0.006755,0.0068395,0.0067375,0.006823,157711
6J,2025-08-24,0.0068245,0.0068285,0.0068045,0.0068065,7447
6J,2025-08-25,0.0068065,0.006814,0.0067755,0.0067805,99065
6J,2025-08-26,0.0067805,0.0068185,0.006776,0.006795,121528
6J,2025-08-27,0.006795,0.0068045,0.0067625,0.0067985,105345
6J,2025-08-28,0.0067985,0.00683,0.006792,0.006822,90791
6J,2025-08-29,0.006822,0.006825,0.006795,0.006813,85433
6J,2025-08-31,0.006814,0.006814,0.0068045,0.0068075,3729
6J,2025-09-01,0.006807,0.0068235,0.0067955,0.0068085,60681
6J,2025-09-02,0.0068085,0.0068085,0.0067235,0.0067395,206427
6J,2025-09-03,0.006739,0.006771,0.0067145,0.0067645,121628
6J,2025-09-04,0.006765,0.0067735,0.006728,0.0067435,99918
6J,2025-09-05,0.0067435,0.006817,0.0067425,0.006791,166029
6J,2025-09-07,0.0067665,0.0067665,0.0067395,0.0067475,14338
6J,2025-09-08,0.006748,0.0067975,0.006735,0.00679,98642
6J,2025-09-09,0.0067895,0.00684,0.006785,0.0067885,174636
6J,2025-09-10,0.006788,0.006802,0.006774,0.0067875,80621
6J,2025-09-11,0.006787,0.006804,0.006748,0.006792,104938
6J,2025-09-12,0.0067925,0.0067945,0.006753,0.006772,8174
6J,2025-09-14,0.006769,0.0067735,0.006767,0.0067715,445
6J,2025-09-15,0.0067715,0.0067905,0.0067715,0.0067845,1516
6J,2025-09-16,0.0068005,0.006855,0.0068005,0.006849,313
6J,2025-09-17,0.006856,0.006891,0.00682,0.006826,494
6J,2025-09-18,0.006823,0.0068245,0.006763,0.0067725,344
6J,2025-09-19,0.0067685,0.0068085,0.00676,0.0067745,259
6J,2025-09-21,0.006774,0.006774,0.006766,0.006766,3
6J,2025-09-22,0.006764,0.0067865,0.006755,0.006784,111
6J,2025-09-23,0.0067835,0.0067945,0.0067765,0.00679,121
6J,2025-09-24,0.0067915,0.0067915,0.0067305,0.0067305,207
6J,2025-09-25,0.006737,0.0067415,0.006679,0.006679,501
6J,2025-09-26,0.006692,0.0067035,0.0066815,0.0066995,131
6J,2025-09-28,0.006701,0.0067035,0.006701,0.0067035,7
6J,2025-09-29,0.006709,0.006744,0.006708,0.0067405,171
6J,2025-09-30,0.0067335,0.0067805,0.0067315,0.0067705,278
6J,2025-10-01,0.006761,0.006829,0.006761,0.00681,481
6J,2025-10-02,0.006798,0.0068255,0.0067865,0.006804,159
