symbol,date,open,high,low,close,volume
6E,2015-08-11,1.1021,1.1093,1.0965,1.1047,258467
6E,2015-08-12,1.1047,1.122,1.1028,1.116,312487
6E,2015-08-13,1.116,1.1193,1.1084,1.1162,196430
6E,2015-08-14,1.1163,1.1193,1.1102,1.1111,168857
6E,2015-08-16,1.1119,1.1121,1.1095,1.1098,1799
6E,2015-08-17,1.1097,1.113,1.1062,1.1079,165683
6E,2015-08-18,1.108,1.1098,1.102,1.1034,155759
6E,2015-08-19,1.1034,1.1139,1.1021,1.1122,250084
6E,2015-08-20,1.1121,1.1249,1.111,1.1239,247944
6E,2015-08-21,1.1238,1.1394,1.1202,1.1392,305518
6E,2015-08-23,1.1381,1.14,1.1358,1.138,8503
6E,2015-08-24,1.1379,1.1718,1.1358,1.1584,558479
6E,2015-08-25,1.1584,1.1603,1.1398,1.1557,392836
6E,2015-08-26,1.1558,1.1564,1.1294,1.1341,345028
6E,2015-08-27,1.1342,1.1367,1.1205,1.1246,265471
6E,2015-08-28,1.1245,1.1312,1.1158,1.1183,216086
6E,2015-08-30,1.1181,1.1218,1.1178,1.1214,4898
6E,2015-08-31,1.1212,1.1265,1.1183,1.1227,172118
6E,2015-09-01,1.1226,1.1335,1.1226,1.1297,245859
6E,2015-09-02,1.1298,1.1302,1.1212,1.1213,185827
6E,2015-09-03,1.1214,1.1245,1.1088,1.1126,301801
6E,2015-09-04,1.1125,1.12,1.109,1.1117,246819
6E,2015-09-06,1.116,1.1161,1.1144,1.1155,1347
6E,2015-09-07,1.1154,1.1179,1.1122,1.116,71719
6E,2015-09-08,1.116,1.1231,1.115,1.1207,227160
6E,2015-09-09,1.1208,1.1226,1.1132,1.1219,294086
6E,2015-09-10,1.1219,1.1303,1.1172,1.1287,345573
6E,2015-09-11,1.1281,1.135,1.1254,1.134,96500
6E,2015-09-13,1.1338,1.1358,1.1335,1.1344,466
6E,2015-09-14,1.1344,1.1373,1.1299,1.1336,8965
6E,2015-09-15,1.1327,1.1348,1.1276,1.1288,153358
6E,2015-09-16,1.1289,1.1339,1.1232,1.1309,177968
6E,2015-09-17,1.1309,1.1457,1.1294,1.1417,275246
6E,2015-09-18,1.1417,1.1476,1.1285,1.132,228265
6E,2015-09-20,1.1304,1.1314,1.1298,1.1307,2542
6E,2015-09-21,1.1306,1.1368,1.1197,1.1205,199338
6E,2015-09-22,1.1204,1.1223,1.1128,1.1136,198304
6E,2015-09-23,1.1136,1.1229,1.112,1.1202,222364
6E,2015-09-24,1.1203,1.1311,1.1174,1.1234,249728
6E,2015-09-25,1.1195,1.1234,1.113,1.1217,209682
6E,2015-09-27,1.1206,1.1215,1.1201,1.1214,1424
6E,2015-09-28,1.1213,1.1262,1.116,1.1243,193085
6E,2015-09-29,1.1243,1.1295,1.1207,1.1267,210015
6E,2015-09-30,1.1267,1.1275,1.1171,1.1183,200145
6E,2015-10-01,1.1183,1.1223,1.1148,1.1204,167148
6E,2015-10-02,1.1205,1.1331,1.1162,1.1221,294667
6E,2015-10-04,1.1228,1.1237,1.122,1.1232,2716
6E,2015-10-05,1.1231,1.1301,1.1185,1.1207,164998
6E,2015-10-06,1.1206,1.1292,1.1184,1.1279,160023
6E,2015-10-07,1.128,1.1296,1.1222,1.1249,183319
6E,2015-10-08,1.1248,1.1338,1.1248,1.1295,221700
6E,2015-10-09,1.1294,1.1398,1.1278,1.1368,207621
6E,2015-10-11,1.1373,1.138,1.1369,1.1378,1713
6E,2015-10-12,1.1378,1.1408,1.1362,1.1362,76503
6E,2015-10-13,1.1363,1.1422,1.1355,1.1394,161273
6E,2015-10-14,1.1394,1.15,1.1393,1.1484,196102
6E,2015-10-15,1.1483,1.1505,1.1372,1.1376,235411
6E,2015-10-16,1.1375,1.1405,1.1344,1.1357,139975
6E,2015-10-18,1.1369,1.137,1.1361,1.1368,1217
6E,2015-10-19,1.1367,1.1388,1.1314,1.1337,132952
6E,2015-10-20,1.1337,1.1397,1.1333,1.1363,136075
6E,2015-10-21,1.1362,1.1386,1.1343,1.1355,115281
6E,2015-10-22,1.1354,1.136,1.108,1.109,395590
6E,2015-10-23,1.109,1.1148,1.1004,1.1023,282351
6E,2015-10-25,1.1013,1.1033,1.1013,1.1027,3378
6E,2015-10-26,1.1027,1.1076,1.1011,1.1067,171440
6E,2015-10-27,1.1066,1.1086,1.1037,1.1039,160063
6E,2015-10-28,1.1039,1.1104,1.0904,1.0931,291627
6E,2015-10-29,1.0931,1.1004,1.0908,1.0995,235389
6E,2015-10-30,1.0995,1.1079,1.0972,1.1014,275579
6E,2015-11-01,1.1037,1.1041,1.1009,1.1029,2083
6E,2015-11-02,1.1028,1.1059,1.1006,1.1021,139908
6E,2015-11-03,1.1021,1.1036,1.0942,1.0968,166809
6E,2015-11-04,1.0969,1.0971,1.0849,1.0869,252187
6E,2015-11-05,1.0869,1.0903,1.0839,1.0889,210755
6E,2015-11-06,1.0888,1.09,1.071,1.0742,299607
6E,2015-11-08,1.0735,1.075,1.0723,1.0734,4036
6E,2015-11-09,1.0735,1.0795,1.0731,1.0764,196204
6E,2015-11-10,1.0765,1.0769,1.0679,1.0741,194847
6E,2015-11-11,1.0742,1.0778,1.071,1.0767,170824
6E,2015-11-12,1.0767,1.0835,1.0695,1.0812,279213
6E,2015-11-13,1.0813,1.0813,1.0718,1.0775,228123
6E,2015-11-15,1.074,1.0741,1.0689,1.0704,10053
6E,2015-11-16,1.0705,1.0762,1.0678,1.0692,165329
6E,2015-11-17,1.0692,1.0695,1.0634,1.0647,184661
6E,2015-11-18,1.0646,1.0696,1.062,1.0675,196912
6E,2015-11-19,1.0675,1.0767,1.065,1.0729,247855
6E,2015-11-20,1.0729,1.0732,1.0643,1.0649,214500
6E,2015-11-22,1.0644,1.0646,1.0638,1.064,1562
6E,2015-11-23,1.0641,1.066,1.0596,1.064,205022
6E,2015-11-24,1.0639,1.0677,1.0622,1.0647,190311
6E,2015-11-25,1.0646,1.0693,1.0568,1.0625,246973
6E,2015-11-26,1.0625,1.063,1.0602,1.0608,47781
6E,2015-11-27,1.0608,1.0641,1.057,1.0606,110216
6E,2015-11-29,1.0592,1.0597,1.0584,1.0585,2125
6E,2015-11-30,1.0586,1.0598,1.056,1.0572,173318
6E,2015-12-01,1.0572,1.064,1.0566,1.0628,212060
6E,2015-12-02,1.0629,1.0634,1.0553,1.0612,256221
6E,2015-12-03,1.0613,1.0984,1.049,1.0919,736212
6E,2015-12-04,1.092,1.0959,1.0837,1.0884,415987
6E,2015-12-06,1.0875,1.0889,1.0875,1.0882,1554
6E,2015-12-07,1.0882,1.0882,1.0797,1.0835,173509
6E,2015-12-08,1.0835,1.0904,1.0832,1.0894,158981
6E,2015-12-09,1.0894,1.1044,1.088,1.1016,276576
6E,2015-12-10,1.1016,1.1022,1.0925,1.0947,166031
6E,2015-12-11,1.0946,1.1031,1.0927,1.0994,40069
6E,2015-12-13,1.0969,1.0984,1.0968,1.0981,52
6E,2015-12-14,1.0983,1.102,1.0945,1.102,2389
6E,2015-12-15,1.1019,1.1088,1.0933,1.0963,219211
6E,2015-12-16,1.0963,1.104,1.0894,1.0901,294087
6E,2015-12-17,1.0902,1.0916,1.0828,1.0869,221506
6E,2015-12-18,1.0869,1.09,1.083,1.0892,190465
6E,2015-12-20,1.0887,1.09,1.0884,1.0895,1914
6E,2015-12-21,1.0896,1.0965,1.0874,1.0937,133708
6E,2015-12-22,1.0936,1.1011,1.0928,1.0974,138914
6E,2015-12-23,1.0975,1.0979,1.0893,1.0932,118932
6E,2015-12-24,1.0932,1.0991,1.0932,1.0975,50537
6E,2015-12-27,1.0986,1.0992,1.0983,1.0988,965
6E,2015-12-28,1.0988,1.1016,1.0978,1.0997,71403
6E,2015-12-29,1.0997,1.1014,1.0921,1.0945,110641
6E,2015-12-30,1.0946,1.0964,1.0922,1.0954,96846
6E,2015-12-31,1.0954,1.0958,1.0871,1.088,85191
6E,2016-01-03,1.0884,1.0886,1.0864,1.0871,2126
6E,2016-01-04,1.0871,1.0966,1.0799,1.0843,255370
6E,2016-01-05,1.0843,1.0857,1.0728,1.0768,185462
6E,2016-01-06,1.0769,1.0818,1.0732,1.0794,185583
6E,2016-01-07,1.0794,1.0959,1.0788,1.0943,288536
6E,2016-01-08,1.0944,1.095,1.0812,1.0943,288428
6E,2016-01-10,1.096,1.09875,1.09505,1.0955,6748
6E,2016-01-11,1.0955,1.09635,1.0865,1.0873,157516
6E,2016-01-12,1.08735,1.09175,1.08365,1.086,162348
6E,2016-01-13,1.08605,1.0905,1.0821,1.09015,178454
6E,2016-01-14,1.0901,1.09595,1.085,1.08725,227419
6E,2016-01-15,1.08735,1.10005,1.0872,1.0934,269711
6E,2016-01-17,1.093,1.09435,1.0926,1.09345,1979
6E,2016-01-18,1.0933,1.0939,1.08835,1.09085,75543
6E,2016-01-19,1.09075,1.0954,1.08745,1.09255,148497
6E,2016-01-20,1.0925,1.0991,1.0887,1.08885,202388
6E,2016-01-21,1.08875,1.09355,1.0789,1.08715,305841
6E,2016-01-22,1.0872,1.0876,1.0801,1.08085,178352
6E,2016-01-24,1.08075,1.0811,1.08025,1.08095,1343
6E,2016-01-25,1.081,1.087,1.0802,1.0865,106286
6E,2016-01-26,1.08645,1.0887,1.0831,1.0874,154803
6E,2016-01-27,1.0874,1.093,1.0863,1.0914,191517
6E,2016-01-28,1.09145,1.098,1.0881,1.09465,191806
6E,2016-01-29,1.09465,1.096,1.0821,1.0846,274309
6E,2016-01-31,1.0841,1.0841,1.0825,1.0836,2513
6E,2016-02-01,1.08365,1.09245,1.0835,1.09065,162635
6E,2016-02-02,1.09065,1.0951,1.0903,1.0929,152247
6E,2016-02-03,1.0929,1.11565,1.0914,1.11035,338177
6E,2016-02-04,1.11025,1.125,1.10795,1.12095,303361
6E,2016-02-05,1.12095,1.127,1.11185,1.1171,277814
6E,2016-02-07,1.1157,1.1159,1.11515,1.1154,1315
6E,2016-02-08,1.1153,1.1226,1.1096,1.1199,210166
6E,2016-02-09,1.11985,1.13485,1.1172,1.12975,273763
6E,2016-02-10,1.1297,1.13205,1.117,1.12925,265985
6E,2016-02-11,1.1292,1.13855,1.12825,1.13245,338079
6E,2016-02-12,1.13245,1.1342,1.1222,1.12635,216867
6E,2016-02-14,1.1252,1.12535,1.12235,1.1232,2476
6E,2016-02-15,1.1231,1.1247,1.11355,1.1184,91710
6E,2016-02-16,1.11835,1.12005,1.11315,1.11505,158180
6E,2016-02-17,1.115,1.11865,1.1113,1.1127,170538
6E,2016-02-18,1.1127,1.1156,1.10765,1.11145,178961
6E,2016-02-19,1.11135,1.1145,1.1065,1.11355,169645
6E,2016-02-21,1.1122,1.1131,1.11205,1.1128,2156
6E,2016-02-22,1.1128,1.11295,1.10085,1.10305,156155
6E,2016-02-23,1.10305,1.10585,1.09955,1.1028,158220
6E,2016-02-24,1.1028,1.1052,1.0962,1.1019,242955
6E,2016-02-25,1.1018,1.10545,1.09915,1.10265,165140
6E,2016-02-26,1.10265,1.10725,1.09155,1.0939,236979
6E,2016-02-28,1.0923,1.0933,1.09155,1.09285,3267
6E,2016-02-29,1.09275,1.09665,1.08625,1.08885,188265
6E,2016-03-01,1.08885,1.08975,1.08375,1.08795,191930
6E,2016-03-02,1.08785,1.0884,1.08285,1.0872,156015
6E,2016-03-03,1.0871,1.09755,1.0856,1.09485,183472
6E,2016-03-04,1.09485,1.1046,1.0905,1.10075,313211
6E,2016-03-06,1.09955,1.0999,1.099,1.0993,1552
6E,2016-03-07,1.0993,1.1028,1.09415,1.1014,139084
6E,2016-03-08,1.10135,1.106,1.0994,1.1002,138240
6E,2016-03-09,1.10025,1.10365,1.09465,1.09865,150660
6E,2016-03-10,1.09875,1.12195,1.08225,1.11775,485439
6E,2016-03-11,1.11785,1.1211,1.1081,1.1145,39712
6E,2016-03-13,1.1146,1.1175,1.1146,1.11625,119
6E,2016-03-14,1.1159,1.11655,1.1099,1.11095,2349
6E,2016-03-15,1.1131,1.11555,1.11025,1.1137,131014
6E,2016-03-16,1.11375,1.12735,1.1088,1.12445,230771
6E,2016-03-17,1.1245,1.13715,1.12335,1.13435,251378
6E,2016-03-18,1.13435,1.1365,1.1284,1.1298,151298
6E,2016-03-20,1.12975,1.1309,1.1296,1.13025,2338
6E,2016-03-21,1.13025,1.1313,1.1261,1.1263,117034
6E,2016-03-22,1.1263,1.12885,1.1216,1.12475,156248
6E,2016-03-23,1.1247,1.1247,1.1185,1.12035,132919
6E,2016-03-24,1.1203,1.12135,1.11695,1.1199,115126
6E,2016-03-27,1.1186,1.1191,1.11815,1.11825,2401
6E,2016-03-28,1.1183,1.1246,1.11785,1.12265,71827
6E,2016-03-29,1.12265,1.13295,1.11945,1.1314,232276
6E,2016-03-30,1.13145,1.13915,1.13115,1.1358,211538
6E,2016-03-31,1.1357,1.1438,1.13345,1.1403,230552
6E,2016-04-01,1.14035,1.14625,1.13585,1.142,274032
6E,2016-04-03,1.142,1.1421,1.14115,1.14185,2016
6E,2016-04-04,1.1419,1.14375,1.13805,1.14095,130189
6E,2016-04-05,1.1409,1.1429,1.13585,1.1403,182673
6E,2016-04-06,1.1403,1.14545,1.1349,1.1422,228562
6E,2016-04-07,1.1422,1.1476,1.1358,1.13875,225196
6E,2016-04-08,1.13875,1.144,1.137,1.1418,154424
6E,2016-04-10,1.143,1.14305,1.1421,1.14255,2480
6E,2016-04-11,1.1425,1.1469,1.13925,1.1431,147006
6E,2016-04-12,1.14305,1.1486,1.13665,1.1404,181451
6E,2016-04-13,1.1403,1.14115,1.1288,1.1297,198788
6E,2016-04-14,1.1297,1.13145,1.1253,1.12835,149206
6E,2016-04-15,1.12835,1.1336,1.1264,1.13005,130156
6E,2016-04-17,1.1313,1.1319,1.13075,1.13165,3135
6E,2016-04-18,1.13165,1.1351,1.12925,1.13255,100909
6E,2016-04-19,1.13255,1.14035,1.13215,1.13765,145428
6E,2016-04-20,1.1376,1.1406,1.1308,1.1319,144368
6E,2016-04-21,1.132,1.1417,1.12865,1.1307,254095
6E,2016-04-22,1.13065,1.1325,1.1234,1.1242,150364
6E,2016-04-24,1.12405,1.125,1.1236,1.12475,2773
6E,2016-04-25,1.12475,1.12945,1.1239,1.12825,107354
6E,2016-04-26,1.1282,1.13565,1.12715,1.13115,162156
6E,2016-04-27,1.13115,1.1378,1.12865,1.1341,180187
6E,2016-04-28,1.1341,1.13825,1.131,1.1372,168861
6E,2016-04-29,1.1371,1.1475,1.13705,1.14595,241671
6E,2016-05-01,1.14735,1.1481,1.1467,1.1475,4903
6E,2016-05-02,1.1475,1.15515,1.1462,1.15375,144371
6E,2016-05-03,1.1537,1.16305,1.15085,1.1515,230410
6E,2016-05-04,1.1515,1.15435,1.14795,1.1503,190247
6E,2016-05-05,1.1503,1.15065,1.1398,1.1412,170835
6E,2016-05-06,1.14125,1.1498,1.13985,1.14135,186690
6E,2016-05-08,1.141,1.14125,1.1396,1.1398,2802
6E,2016-05-09,1.1397,1.1432,1.1387,1.13945,117050
6E,2016-05-10,1.1395,1.14215,1.137,1.1385,125524
6E,2016-05-11,1.13845,1.14575,1.1383,1.1434,117239
6E,2016-05-12,1.14335,1.14395,1.1379,1.1384,129530
6E,2016-05-13,1.13835,1.1388,1.1292,1.1314,173021
6E,2016-05-15,1.13115,1.13285,1.13105,1.13265,2079
6E,2016-05-16,1.13265,1.13515,1.13125,1.13235,83016
6E,2016-05-17,1.13245,1.1358,1.1305,1.13225,119445
6E,2016-05-18,1.1322,1.13245,1.12225,1.12275,180549
6E,2016-05-19,1.1227,1.1237,1.1187,1.12095,163378
6E,2016-05-20,1.12085,1.1244,1.1203,1.12305,103834
6E,2016-05-22,1.12235,1.1229,1.12205,1.12275,1689
6E,2016-05-23,1.12265,1.1249,1.1194,1.122,110266
6E,2016-05-24,1.12195,1.12335,1.1139,1.1141,155969
6E,2016-05-25,1.1141,1.1173,1.11345,1.11595,121747
6E,2016-05-26,1.116,1.1222,1.11595,1.1197,151985
6E,2016-05-27,1.11965,1.12055,1.11155,1.11175,137367
6E,2016-05-29,1.1118,1.1121,1.1111,1.11135,2564
6E,2016-05-30,1.1113,1.11535,1.11025,1.11515,45212
6E,2016-05-31,1.1152,1.1178,1.1126,1.1138,160446
6E,2016-06-01,1.11375,1.1198,1.1118,1.11915,174399
6E,2016-06-02,1.11905,1.12235,1.11485,1.11535,164586
6E,2016-06-03,1.11545,1.1377,1.11395,1.13695,269600
6E,2016-06-05,1.13675,1.1372,1.1347,1.1353,5711
6E,2016-06-06,1.1353,1.1395,1.1328,1.1365,151616
6E,2016-06-07,1.1365,1.13825,1.13405,1.1358,111688
6E,2016-06-08,1.13585,1.1413,1.13565,1.14045,127469
6E,2016-06-09,1.14035,1.14165,1.1306,1.13095,130726
6E,2016-06-10,1.13115,1.1322,1.12455,1.1253,30495
6E,2016-06-12,1.12485,1.12525,1.1234,1.1235,62
6E,2016-06-13,1.1244,1.1285,1.12335,1.1285,2685
6E,2016-06-14,1.13255,1.1336,1.1227,1.12495,174195
6E,2016-06-15,1.12485,1.1338,1.1228,1.12985,164296
6E,2016-06-16,1.1298,1.13325,1.1169,1.1309,253526
6E,2016-06-17,1.13095,1.13335,1.1259,1.13115,143045
6E,2016-06-19,1.13535,1.1395,1.13465,1.1384,9006
6E,2016-06-20,1.1384,1.14195,1.1338,1.1358,133090
6E,2016-06-21,1.1358,1.1386,1.12755,1.1286,143659
6E,2016-06-22,1.12855,1.1378,1.1272,1.1361,126278
6E,2016-06-23,1.13615,1.14575,1.13025,1.13675,176823
6E,2016-06-24,1.13685,1.1373,1.0947,1.1133,365477
6E,2016-06-26,1.1087,1.1109,1.1049,1.1074,8920
6E,2016-06-27,1.10735,1.11165,1.10035,1.10465,210809
6E,2016-06-28,1.10465,1.1144,1.10465,1.11065,149330
6E,2016-06-29,1.11075,1.1162,1.1081,1.1151,154186
6E,2016-06-30,1.1153,1.11845,1.1052,1.11335,218156
6E,2016-07-01,1.1133,1.11995,1.1102,1.1171,127415
6E,2016-07-03,1.1165,1.11665,1.11545,1.11575,1522
6E,2016-07-04,1.1157,1.11805,1.1127,1.11735,40887
6E,2016-07-05,1.1174,1.1216,1.1087,1.1093,141876
6E,2016-07-06,1.10925,1.1143,1.10595,1.11265,143356
6E,2016-07-07,1.1126,1.11375,1.1081,1.1092,105709
6E,2016-07-08,1.1093,1.11495,1.10295,1.1077,171685
6E,2016-07-10,1.10795,1.1084,1.1069,1.1073,2720
6E,2016-07-11,1.1072,1.11035,1.1043,1.1085,96261
6E,2016-07-12,1.1085,1.1155,1.108,1.10875,144977
6E,2016-07-13,1.1087,1.1148,1.10695,1.1122,128861
6E,2016-07-14,1.1122,1.1192,1.1115,1.1133,139145
6E,2016-07-15,1.1133,1.11765,1.1052,1.1058,138240
6E,2016-07-17,1.10795,1.10875,1.1077,1.1083,3100
6E,2016-07-18,1.1083,1.11125,1.10645,1.1095,85519
6E,2016-07-19,1.1096,1.11075,1.10255,1.1039,141938
6E,2016-07-20,1.104,1.10565,1.10065,1.1041,124338
6E,2016-07-21,1.1041,1.10855,1.10045,1.1057,170785
6E,2016-07-22,1.1057,1.1066,1.09795,1.1002,122574
6E,2016-07-24,1.09955,1.0998,1.09875,1.0993,2571
6E,2016-07-25,1.0993,1.10235,1.0976,1.1014,84472
6E,2016-07-26,1.1013,1.10545,1.1003,1.1012,102688
6E,2016-07-27,1.1011,1.1097,1.0984,1.10905,152796
6E,2016-07-28,1.1091,1.1143,1.1081,1.1105,140461
6E,2016-07-29,1.1105,1.1219,1.1093,1.1197,188596
6E,2016-07-31,1.12055,1.1206,1.11875,1.1189,3210
6E,2016-08-01,1.1189,1.1203,1.1177,1.1188,94327
6E,2016-08-02,1.1188,1.12555,1.11835,1.12385,129671
6E,2016-08-03,1.12395,1.12405,1.1162,1.117,116021
6E,2016-08-04,1.117,1.1176,1.11335,1.11535,107104
6E,2016-08-05,1.11535,1.11805,1.1064,1.1108,159173
6E,2016-08-07,1.11035,1.11105,1.1099,1.11055,1955
6E,2016-08-08,1.1105,1.11235,1.10905,1.11015,69413
6E,2016-08-09,1.1103,1.11405,1.10885,1.1135,102280
6E,2016-08-10,1.11345,1.12085,1.1134,1.1202,141912
6E,2016-08-11,1.12015,1.12065,1.1151,1.1154,100663
6E,2016-08-12,1.11535,1.1237,1.11465,1.1178,136780
6E,2016-08-14,1.11845,1.1185,1.1172,1.11795,1290
6E,2016-08-15,1.1179,1.1219,1.1168,1.11965,66121
6E,2016-08-16,1.1196,1.13375,1.1192,1.12895,207341
6E,2016-08-17,1.12905,1.13305,1.12535,1.13115,139984
6E,2016-08-18,1.13125,1.138,1.1308,1.13595,157664
6E,2016-08-19,1.13595,1.1361,1.13165,1.13355,118500
6E,2016-08-21,1.1326,1.13325,1.1306,1.1309,3678
6E,2016-08-22,1.13095,1.1343,1.12825,1.13285,101940
6E,2016-08-23,1.13285,1.13665,1.1311,1.1313,107337
6E,2016-08-24,1.1313,1.13225,1.12565,1.12705,121115
6E,2016-08-25,1.12705,1.1308,1.12695,1.1296,102575
6E,2016-08-26,1.1296,1.1352,1.11895,1.12035,259983
6E,2016-08-28,1.11965,1.121,1.1193,1.1207,3047
6E,2016-08-29,1.12065,1.1217,1.1167,1.11995,113885
6E,2016-08-30,1.1199,1.1199,1.11405,1.11585,128785
6E,2016-08-31,1.1158,1.1173,1.1131,1.11625,146377
6E,2016-09-01,1.11625,1.1211,1.1133,1.12045,172472
6E,2016-09-02,1.12045,1.12605,1.1155,1.1162,200982
6E,2016-09-04,1.1159,1.11645,1.11575,1.1164,1007
6E,2016-09-05,1.11635,1.11875,1.11435,1.11555,46528
6E,2016-09-06,1.1155,1.1268,1.1145,1.12505,196500
6E,2016-09-07,1.1251,1.1276,1.1233,1.12415,126854
6E,2016-09-08,1.1241,1.1331,1.1237,1.1271,237068
6E,2016-09-09,1.1271,1.12875,1.1201,1.1238,170570
6E,2016-09-11,1.12375,1.12435,1.1234,1.1243,2147
6E,2016-09-12,1.1243,1.1273,1.1213,1.1243,150588
6E,2016-09-13,1.1243,1.12625,1.1206,1.12215,142989
6E,2016-09-14,1.1221,1.12765,1.1215,1.1246,136841
6E,2016-09-15,1.12465,1.129,1.12195,1.12445,140731
6E,2016-09-16,1.12475,1.1248,1.115,1.11595,21518
6E,2016-09-18,1.11565,1.1161,1.1155,1.1161,23
6E,2016-09-19,1.11585,1.11835,1.11525,1.11785,1281
6E,2016-09-20,1.12185,1.1255,1.11905,1.1194,130234
6E,2016-09-21,1.11945,1.1238,1.1164,1.1229,182127
6E,2016-09-22,1.1229,1.12985,1.1224,1.1248,165753
6E,2016-09-23,1.12475,1.128,1.12325,1.1264,126303
6E,2016-09-25,1.1266,1.12805,1.1264,1.1277,1398
6E,2016-09-26,1.1277,1.132,1.12605,1.12905,117078
6E,2016-09-27,1.129,1.13,1.12315,1.12585,161454
6E,2016-09-28,1.12575,1.1277,1.12215,1.126,154542
6E,2016-09-29,1.126,1.12875,1.1233,1.1254,151938
6E,2016-09-30,1.1255,1.12905,1.11915,1.128,250209
6E,2016-10-02,1.12765,1.1285,1.1265,1.12705,4252
6E,2016-10-03,1.127,1.12795,1.1243,1.1248,105016
6E,2016-10-04,1.1248,1.12755,1.11735,1.12435,252948
6E,2016-10-05,1.1244,1.12675,1.12235,1.1239,145858
6E,2016-10-06,1.12385,1.12425,1.11565,1.1173,171328
6E,2016-10-07,1.11735,1.12365,1.11355,1.1231,229826
6E,2016-10-09,1.1221,1.12285,1.12205,1.12255,1666
6E,2016-10-10,1.1225,1.12315,1.1162,1.1171,87847
6E,2016-10-11,1.1171,1.1171,1.1078,1.1087,188375
6E,2016-10-12,1.1087,1.109,1.10335,1.1039,185841
6E,2016-10-13,1.1039,1.10875,1.1014,1.1077,184572
6E,2016-10-14,1.10765,1.1085,1.0998,1.09985,161388
6E,2016-10-16,1.09985,1.1002,1.09935,1.0994,2736
6E,2016-10-17,1.0994,1.10425,1.0992,1.1039,109607
6E,2016-10-18,1.10385,1.1054,1.0997,1.10015,129391
6E,2016-10-19,1.10015,1.10315,1.0981,1.1,118573
6E,2016-10-20,1.09995,1.1065,1.09405,1.0954,203376
6E,2016-10-21,1.0954,1.09545,1.08835,1.0907,147001
6E,2016-10-23,1.0903,1.0909,1.09015,1.09045,3130
6E,2016-10-24,1.0904,1.09245,1.0884,1.0897,114208
6E,2016-10-25,1.0897,1.0929,1.0875,1.091,149431
6E,2016-10-26,1.091,1.097,1.0898,1.09325,160525
6E,2016-10-27,1.09315,1.09645,1.09045,1.09195,150006
6E,2016-10-28,1.0919,1.1014,1.09175,1.1007,177294
6E,2016-10-30,1.1003,1.10165,1.0997,1.1004,4064
6E,2016-10-31,1.1004,1.10045,1.0958,1.0993,120053
6E,2016-11-01,1.09925,1.10905,1.09815,1.1077,171559
6E,2016-11-02,1.1077,1.1143,1.10705,1.1114,199730
6E,2016-11-03,1.11135,1.1145,1.1078,1.11185,171014
6E,2016-11-04,1.11175,1.1163,1.10985,1.11585,152619
6E,2016-11-06,1.11095,1.11185,1.11,1.11135,5419
6E,2016-11-07,1.1113,1.1129,1.10455,1.1067,144632
6E,2016-11-08,1.10665,1.10845,1.10205,1.10345,127450
6E,2016-11-09,1.10335,1.1317,1.092,1.0935,453355
6E,2016-11-10,1.0934,1.0969,1.0879,1.0901,233971
6E,2016-11-11,1.0901,1.09375,1.0844,1.0866,182817
6E,2016-11-13,1.085,1.0856,1.0833,1.08355,3478
6E,2016-11-14,1.0837,1.08395,1.07225,1.07585,244480
6E,2016-11-15,1.07585,1.083,1.07275,1.0738,214242
6E,2016-11-16,1.07375,1.0773,1.06795,1.0719,222195
6E,2016-11-17,1.0718,1.0757,1.0631,1.0633,226432
6E,2016-11-18,1.0633,1.0654,1.058,1.0601,243947
6E,2016-11-20,1.05985,1.05995,1.05895,1.0594,2205
6E,2016-11-21,1.05935,1.06595,1.05935,1.06475,179554
6E,2016-11-22,1.06475,1.06685,1.05935,1.06435,174179
6E,2016-11-23,1.0643,1.0654,1.05365,1.05515,235643
6E,2016-11-24,1.0552,1.05945,1.0527,1.0569,97541
6E,2016-11-25,1.05695,1.06365,1.0547,1.0611,147857
6E,2016-11-27,1.06085,1.0619,1.06025,1.06175,2994
6E,2016-11-28,1.06165,1.06945,1.05725,1.0627,205852
6E,2016-11-29,1.0627,1.0663,1.05735,1.0655,193535
6E,2016-11-30,1.06555,1.06745,1.05595,1.05975,264701
6E,2016-12-01,1.05975,1.0676,1.05905,1.06685,216992
6E,2016-12-02,1.06675,1.0696,1.06305,1.0671,190928
6E,2016-12-04,1.055,1.05975,1.051,1.05735,24604
6E,2016-12-05,1.0573,1.0802,1.0543,1.0761,274237
6E,2016-12-06,1.07625,1.07905,1.0703,1.0723,171216
6E,2016-12-07,1.0723,1.0773,1.07145,1.0763,127709
6E,2016-12-08,1.0763,1.0878,1.0601,1.0624,340533
6E,2016-12-09,1.0624,1.06335,1.05335,1.05635,177389
6E,2016-12-11,1.0549,1.05515,1.05405,1.055,2484
6E,2016-12-12,1.0549,1.0655,1.0528,1.06445,163803
6E,2016-12-13,1.0644,1.067,1.06065,1.06295,126901
6E,2016-12-14,1.06305,1.06725,1.04985,1.05135,230664
6E,2016-12-15,1.0513,1.0524,1.03675,1.0417,221977
6E,2016-12-16,1.04175,1.0475,1.0401,1.04455,21198
6E,2016-12-18,1.04475,1.0456,1.04475,1.04475,42
6E,2016-12-19,1.0446,1.0478,1.0411,1.04395,2077
6E,2016-12-20,1.04485,1.0464,1.0398,1.04365,147797
6E,2016-12-21,1.0437,1.04965,1.0428,1.04705,118495
6E,2016-12-22,1.04695,1.05435,1.04695,1.04805,138895
6E,2016-12-23,1.0481,1.0514,1.0471,1.0499,70333
